time,px,py,pz,qx,qy,qz,qw,vx_b,vy_b,vz_b,wx_b,wy_b,wz_b,ref_px,ref_py,ref_pz,ref_qx,ref_qy,ref_qz,ref_qw,ref_vx_b,ref_vy_b,ref_vz_b,ref_wx_b,ref_wy_b,ref_wz_b,u0,u1,u2,u3,u4,u5,cmd_wx,cmd_wy,cmd_wz,cmd_thrust_norm,solve_ms
10.973,0.30232210243165336,-1.0022205595986828,1.0011817843455413,0.18665292828485383,0.01952864422868281,-0.05755992855014711,-0.9805438139331565,1.953662034880031,0.30324262134757873,0.08941946125792094,0.04794505261658031,-0.7204923985864239,-0.1435352273138919,0.31911605268007553,-0.9475585626742896,0.9999433291850502,-0.16821906535196554,-0.05947603659264552,0.010165029303114153,0.9839012243627956,1.828540122759525,0.577255599205865,-0.017067752875464505,0.25101730693408536,-0.6359867041200417,-0.030592387154631515,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
10.993,0.340105366213177,-0.9905000018349533,1.0012733204147717,0.18564610227109854,0.026827770496423414,-0.05752164059522517,-0.980564661970323,1.9384687267368221,0.37908035316641775,0.08952315286670924,0.07120295682455695,-0.7204977787059433,-0.14070509238301326,0.35520047299793917,-0.9346305799793172,0.9999433301838633,-0.16554514906998452,-0.06570707593877545,0.011050973257279204,0.9839488095328128,1.8044347448629159,0.6430877750725579,-0.017397104005891277,0.27437093135907886,-0.6243484369609089,-0.03693483080591537,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
11.013,0.3773670866430429,-0.9773258139899295,1.0013647893846018,0.18427641182426738,0.034116722339531766,-0.05752330788948287,-0.9805964115534136,1.9203672932210225,0.4541569518785668,0.08893438361821765,0.11295970937714735,-0.7235341419744594,-0.13759738201368743,0.3907278230192358,-0.9203438545324957,0.9999433211982587,-0.16263293237759607,-0.07182433734651314,0.01186675175986044,0.9839974461723304,1.7778540675462167,0.7081020773747854,-0.017725145870959018,0.2972573812554947,-0.6117944079714717,-0.043746061727039987,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
11.033,0.4140497012045733,-0.9627182979685583,1.0014638863116752,0.1826033136197894,0.04135188826391201,-0.05755462371906872,-0.9806291431936123,1.899324223297459,0.5282474304309055,0.08884876870509593,0.13716908907517686,-0.7154570727920541,-0.13480871792335786,0.4256469456642742,-0.9047237175676901,0.9999433036282065,-0.15948681413400836,-0.07781900576749226,0.012607856520073384,0.9840473567937229,1.7488133331078772,0.7722154144508611,-0.018051852342369685,0.3196430583034103,-0.598339079048325,-0.05098361089146367,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
11.053,0.45188607494105054,-0.9458749767837153,1.0015476448300498,0.18020982445167158,0.048856991551169404,-0.057638822233614016,-0.9807217646810886,1.8742260609581214,0.6050615705312742,0.08554280664488365,0.2286148195730779,-0.7159947781063808,-0.13083496552300058,0.4599078811347444,-0.8877974437465416,0.9999432789465718,-0.15611152539524037,-0.08368233580864827,0.013270210913128395,0.9840987551128701,1.7173304020461448,0.8353423816005492,-0.018377197317399264,0.3414939319921718,-0.583998206664633,-0.058602255398657176,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
11.073,0.48546789790945144,-0.9293375852447666,1.0015994629845186,0.17746042899857656,0.055585572134701805,-0.05776675919017884,-0.9808572994288022,1.8487694585227858,0.6731971951720576,0.08305032240677795,0.26059897433275936,-0.7072735230622236,-0.12817123205430994,0.4934619417647154,-0.8695941930224341,0.9999432486938367,-0.15251214225467336,-0.08940566317556417,0.013850196588356886,0.9841518408820317,1.6834261882849897,0.8973952828843546,-0.018701154720466816,0.36277558365148693,-0.5687889891341216,-0.06655413497035133,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
11.093,0.5235162813420207,-0.9086873571933031,1.001641751854616,0.1740508931419235,0.06322410237667338,-0.057927904758286325,-0.9809961046433762,1.8161272552558452,0.7503057143275123,0.08028758198281877,0.2686268745989943,-0.6966775281478333,-0.1257489196527047,0.5262617839855388,-0.8501449495816336,0.9999432144719586,-0.14869409844274745,-0.09498041850413733,0.014344678807296925,0.9842067950278504,1.6471251048211784,0.9582842078551468,-0.019023698504762217,0.38345327168348653,-0.5527302136646448,-0.07478889790934191,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
11.113,0.5539326027097862,-0.8906229030833099,1.001672159935769,0.17123610621711796,0.06938058579881737,-0.05806039739917441,-0.9810675412506842,1.786947603817624,0.811969264838746,0.0784962683573556,0.2756761977225831,-0.6843235939423489,-0.12399975516695921,0.5582614772892032,-0.8294824580078571,0.9999431779372693,-0.1446631973718368,-0.10039814363524148,0.014751030207977823,0.9842637752089415,1.608455513726886,1.017917166078597,-0.019344802653931917,0.40349201858273687,-0.5358424006391819,-0.0832538802777168,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
11.133,0.586929573530328,-0.8693567635552532,1.0016849204919085,0.16770367231607947,0.07600048896113035,-0.05822456811797917,-0.9811775087296105,1.7520050420969215,0.8791178132423165,0.07495518530964752,0.3453262331112053,-0.6622073241302916,-0.12110631023791127,0.5894165700823565,-0.8076411568211167,0.9999431407923425,-0.14042562329248534,-0.10565051035361644,0.015067152656278456,0.984322911902273,1.5674501737819153,1.07620028175691,-0.019664441183823066,0.4228567200618537,-0.5181479423666047,-0.09189432160377346,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
11.153,0.619036951147661,-0.8468678853300222,1.0016871386416368,0.1637580048862144,0.08241605383050092,-0.05841065282218365,-0.9813149879338342,1.7144618642857172,0.9443544345888507,0.07325282890994446,0.35863907173089593,-0.6454555094391121,-0.11929901799576267,0.6196841523308723,-0.7846571095459655,0.999943104776774,-0.13598795121053633,-0.1107293415736109,0.01529149681468725,0.9843843051193989,1.5241466783794404,1.133038050082157,-0.01998258814428842,0.44151227628098166,-0.4996712333751248,-0.10065361982221209,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
11.173,0.6502055250815515,-0.8231950273699657,1.001696575526976,0.15979043304266596,0.08862962316604006,-0.058579380630095344,-0.9814174766991249,1.6744428743913438,1.0076572788714169,0.0721122456828774,0.3512911412421963,-0.6263195427135124,-0.11781948744609941,0.6490229149028259,-0.7605679334681105,0.9999430716568449,-0.1313571552024196,-0.11562663491082911,0.01542307903466654,0.9844480218424007,1.478587875779743,1.1883336561063207,-0.02029921762105034,0.459423744811049,-0.4804387891873427,-0.10947362738499733,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
11.193,0.6803888652396576,-0.7983784099840594,1.0017249889178779,0.15600806171836407,0.09468170919593288,-0.05871297897045756,-0.9814528234831417,1.6320481961753086,1.069058555401746,0.07243633858097838,0.33406920193871126,-0.6068852409381733,-0.11675467307308443,0.6773932055258939,-0.7354127262417424,0.9999430432140709,-0.12654061475922335,-0.12033458853051736,0.015461495162749962,0.9845140942550702,1.4308222633115433,1.2419893559250985,-0.02061430373762594,0.47655651454542725,-0.4604793504307503,-0.1182949895507871,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
11.213,0.7095468594494807,-0.7724621030001207,1.0017602767415512,0.15221289822963294,0.1004714643671822,-0.05881828531081344,-0.9814668245914099,1.587388202427037,1.1287435632390996,0.07241114110489535,0.3461656081304445,-0.5793886283677582,-0.1153737858059975,0.7047570812834343,-0.7092319905129394,0.9999430212326732,-0.12154611879048267,-0.12484562911135837,0.015406930844110534,0.9845825188275098,1.3809043467764934,1.2939069188393162,-0.02092782065731319,0.4928764993172875,-0.43982396911270166,-0.12705752477654542,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
11.233,0.7376422799622296,-0.745489804052771,1.0017904398603992,0.14833541375594309,0.10602498619891097,-0.05890705618918044,-0.9814709705633167,1.54059894222121,1.1866344430371238,0.07245261207897219,0.3579656704526775,-0.5579302562072747,-0.11422473342949227,0.7310783575818962,-0.6820675567270462,0.9999430074860384,-0.11638186692702612,-0.1291524417081691,0.015260167912145566,0.984653256292128,1.3288949561352523,1.3439881278973196,-0.021239742585238516,0.5083503494916207,-0.41850607393627814,-0.1357006459128196,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
11.253,0.7646434847605156,-0.7175084500772444,1.001791184384739,0.14423915119955338,0.11131405520545871,-0.058993867954039235,-0.9814906886561736,1.4917723960500135,1.2427384720337198,0.07150492451613062,0.38322504080966335,-0.5329904692073081,-0.11291997962841094,0.75632265353063,-0.6539625042900864,0.999943003722288,-0.11105646777983072,-0.13324800124009709,0.015022586469970275,0.9847262325263498,1.2748615085785517,1.392135334858363,-0.021550043770466355,0.5229456792941554,-0.3965615116666733,-0.14416381957031832,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
11.273,0.7905153156080548,-0.6885600008828346,1.0017633004889104,0.14002576101713113,0.11640128580862821,-0.059073715835353154,-0.9815058955559439,1.441005016777092,1.2968862060520743,0.07153804026508707,0.3919893377794324,-0.5155156922004723,-0.11213062531324929,0.780457433683869,-0.6249610812557526,0.9999430116491016,-0.10557893383944732,-0.13712560527389095,0.014696162300634266,0.9848013403327739,1.2188782103447409,1.4382520641848213,-0.02185869850817105,0.5366313071248402,-0.37402856178060073,-0.15238705961451204,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
11.293,0.8152247587983783,-0.6586869987246421,1.0017058625701407,0.13563896417450283,0.12124426393867645,-0.05914945755196111,-0.9815310700792641,1.3883688025131813,1.3491170104517116,0.07166568219397523,0.4118354235789571,-0.4897032663674282,-0.11119250901656641,0.8034520461030209,-0.5951086227109191,0.999943032917992,-0.09995867273884015,-0.14077890771644172,0.014283459288030686,0.9848784420816724,1.161026189163271,1.4822436592111,-0.022165681141871757,0.5493775056041046,-0.35094792195294106,-0.16031144930372682,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
11.313,0.8387369807904951,-0.627929816665752,1.0016326721340605,0.13116482008300526,0.12585928533711055,-0.059211378219268286,-0.9815545033040188,1.3339832314579638,1.3993121456712303,0.07312077392949225,0.4208237010757764,-0.4681756398727154,-0.11059145864456406,0.8252777567061899,-0.5644514680331133,0.9999430691082615,-0.09420547465144517,-0.1442019529792042,0.013787616590007632,0.9849573731545169,1.1013935499972554,1.5240179622007335,-0.022470966065729653,0.5611562576337581,-0.3273626623567335,-0.1678796851681445,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
11.333,0.8621045099746517,-0.5947309168933312,1.0015389151598266,0.1262466315511119,0.1303915230767791,-0.05927295827601117,-0.9816040725001735,1.2751032572215621,1.4498838821701496,0.0745466159909124,0.44696833793775914,-0.43784469276476445,-0.1097682976440736,0.8459077798802849,-0.5330368771937547,0.999943121710904,-0.08832949565580134,-0.14738921013141754,0.01321233037871248,0.9850379461015664,1.0400753478362132,1.563486018645086,-0.022774527726908973,0.5719415143395443,-0.3033181472715845,-0.17503663439217537,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
11.353,0.8820535200993973,-0.5639370448460367,1.0014488809929822,0.12167192704496191,0.1342744029624439,-0.05932216163376695,-0.9816553407471188,1.2203991225057245,1.4936186331794592,0.0766164655287198,0.4586558964491503,-0.4197919094950943,-0.10944490736674198,0.8653173053396278,-0.5009129462806524,0.9999431921127524,-0.08234123696736208,-0.15033560652153866,0.012561830049645926,0.9851199554025336,0.9771734726458521,1.6005627949381744,-0.023076340628001072,0.5817094504257655,-0.2788619231051238,-0.18172989627711983,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
11.373,0.9018054462785061,-0.5307910693274195,1.001345978098931,0.11663757356896419,0.13811422566006468,-0.05937926072677765,-0.9817302279637756,1.1614185771369054,1.537617460530441,0.0782899699869292,0.4842103209429523,-0.3949362057902452,-0.10900789417680856,0.8834835212232871,-0.46812852241266856,0.9999432815811812,-0.07625152001584451,-0.15303656031908974,0.01184084889855708,0.9852031826980343,0.9127964431967758,1.6351678975427464,-0.023376379329512267,0.5904387122311374,-0.2540435726199734,-0.18791035738933534,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
11.393,0.9202543463008621,-0.496940051744894,1.0012442397665617,0.11145578220779197,0.14177296558495905,-0.059436729972089056,-0.9818071653700232,1.101124654042489,1.5793836747809227,0.08044218651259152,0.49970054024296334,-0.38142351178350925,-0.10904118353144182,0.9003856334317009,-0.4347331182182001,0.9999433912496972,-0.07007145743085216,-0.1554880114142084,0.011054589371789224,0.9852874023419727,0.8470591083339221,1.667226281002191,-0.02367461845241567,0.5981106536489998,-0.22891453590712618,-0.19353272930397886,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
11.413,0.9373820129025203,-0.46243311518450847,1.0011380699829258,0.10598949331399048,0.145216509459108,-0.05951328162288932,-0.981904558497429,1.0395601733867457,1.6189562464024487,0.08141838819089485,0.5335401624499234,-0.3595807396017183,-0.10895931019769386,0.9160048812111803,-0.4007768260476381,0.9999435221047442,-0.06381242008728114,-0.15768645011114688,0.010208683107990875,0.9853723871121769,0.7800822562660149,1.696668931703185,-0.023971032680766613,0.6047095550790682,-0.2035278994331167,-0.19855605749028282,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
11.433,0.953168932242621,-0.42731997239641045,1.001032814752766,0.10032754974591303,0.14846853375908395,-0.059596301909678906,-0.982008023411265,0.9768151344524982,1.656126725777868,0.08244794931591945,0.5486207210201957,-0.34204714155181476,-0.10927544793787504,0.9303245490027967,-0.3663102320879395,0.999943674974048,-0.057486000452437645,-0.15962894306600423,0.009309146103714654,0.9854579139092813,0.7119921345876821,1.7234335141987516,-0.024265596764381732,0.6102228207237209,-0.17793815528804668,-0.20294418989456237,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
11.453,0.9669117278593531,-0.39344895333272817,1.000927935560868,0.09473833388364006,0.15130796505345045,-0.05968097289305763,-0.9821245996709754,0.9161562689989438,1.689229674053521,0.08252248386480544,0.5731093741765,-0.31406295037798704,-0.1094458886306885,0.9433299745797797,-0.3313843305451316,0.9999438505167922,-0.0511039725658718,-0.1613131559486796,0.008362329448431393,0.9855437692726079,0.6429198859245275,1.747464967190365,-0.024558285521582873,0.614641149832975,-0.1522009335435154,-0.20666619418839444,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
11.473,0.9806619320494404,-0.3554853261128761,1.0008143475493327,0.08844171401370314,0.15419749381938205,-0.05976381529353685,-0.982257340264607,0.8480643686912651,1.7231353350332317,0.08306592490326614,0.582103317621898,-0.2941191509092506,-0.11011525793452315,0.9550085535049796,-0.2960504380578471,0.9999440492158944,-0.04467824906744747,-0.16273737235436073,0.007374866181766033,0.9856297545469426,0.5730009062332907,1.7687160369549384,-0.024849073842003917,0.617958677938887,-0.1263727113650669,-0.2096967134705332,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
11.493,0.9923425277709007,-0.3188702183650587,1.0007030286848875,0.0822297590849119,0.15669012204204896,-0.05984900755330866,-0.9823973578293912,0.7822615805121602,1.75288087341956,0.08237870410729885,0.6105215670472275,-0.2685722149525862,-0.11056155965559433,0.965349739947093,-0.2603601085018932,0.9999442713726006,-0.03822083576592999,-0.16390050855010177,0.006353614923193169,0.9857156905455953,0.5023741348119801,1.7871477370841065,-0.025137936689462265,0.6201730846916357,-0.10051050318158289,-0.21201625142873087,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
11.513,1.0026328044387771,-0.2818626145425716,1.0005912375653954,0.07586292503771616,0.15898563390818243,-0.05993441109800875,-0.9825356233653161,0.7156469092785746,1.7799560690621423,0.08156298025877452,0.6223399046014035,-0.2518711207873068,-0.11148675940747957,0.9743450439012059,-0.2243650483425793,0.9999445171035648,-0.03174378430635426,-0.16480212371571895,0.005305601008102679,0.9858014215726427,0.4311812868961964,1.8027297248558585,-0.02542484910489324,0.621285665602174,-0.07467153676578726,-0.21361137954804815,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
11.533,1.011116543845294,-0.24639327359920027,1.0004770246850498,0.06962409616686634,0.1609133320860857,-0.060020137077360244,-0.9826784662009821,0.6516404715018334,1.8032344938502791,0.07951552077493879,0.6456782390161028,-0.2238966248138438,-0.11224515458317887,0.9819880248657855,-0.18811703268788726,0.9999447863405161,-0.02525914354690241,-0.16544242542328816,0.004237955930583726,0.9858868186900904,0.3595660412606262,1.8154405863408605,-0.025709786209348932,0.6213013657871068,-0.04891292050153896,-0.21447486084010503,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
11.553,1.0190221900214997,-0.20689613183687533,1.0003458320074763,0.06263545566575443,0.16279865204270602,-0.06010074172496645,-0.9828333019544718,0.5802200077004172,1.8259927297909357,0.07760330969449993,0.6484400190648855,-0.20186982242126206,-0.11352876446852876,0.988274282034556,-0.15166782219180172,0.9999450788325486,-0.01877891029278611,-0.16582227019324666,0.0031578559396451726,0.9859717821428957,0.2876731964427667,1.8252680243985733,-0.025992723207059837,0.6202287746743975,-0.0232913073841534,-0.21460568669050256,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
11.573,1.0253804540132236,-0.16715421204523254,1.0002075293970891,0.05553809338961136,0.1643711815090314,-0.060168088460462045,-0.9829941179900245,0.5081654655251255,1.845703523083035,0.07499909130883095,0.6638730380872162,-0.1716168516127128,-0.11460013409823268,0.993201441067723,-0.11506908095298313,0.9999453941510058,-0.012314980054077745,-0.1659431590643858,0.002072460659865041,0.9860562428851677,0.21564781000693742,1.8322089459684707,-0.026273635388559285,0.6180800815312057,0.002137438591091198,-0.21400902569170596,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
11.593,1.0299945659899388,-0.12913762491066488,1.0000761654550794,0.048727532343673996,0.16563674748376067,-0.0602142068269044,-0.9831400433157547,0.43910235458887514,1.861532964123413,0.07273982876844341,0.6672345537266879,-0.15113904424226937,-0.11590756229598605,0.9967691375127645,-0.07837229554980449,0.9999457316968529,-0.0058790984957739776,-0.16580722821643018,0.0009888526085645574,0.986140163182993,0.1436343356371501,1.8362694474254844,-0.02655249813387183,0.614870992583771,0.027318568058575035,-0.21269608564978032,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
11.613,1.0330785208247275,-0.09292407588547251,0.9999465015948356,0.04216074558044812,0.16658304408360106,-0.0602510511660936,-0.9832814306134956,0.3731501417101539,1.8739638657115296,0.0696554416630322,0.6817087271541811,-0.12164246521421887,-0.11689648056677042,0.9989789969504943,-0.04162869534836788,0.9999460907103727,0.0005171857684939437,-0.1654172347838808,-8.602154055254406e-05,0.986223536301801,0.07177577277285871,1.8374646991566521,-0.026829286915762647,0.6106206113807564,0.05219875856269397,-0.21068389222654094,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
11.633,1.0349037007942825,-0.05666591813615331,0.9997984978490967,0.03547452358143265,0.16710076402502697,-0.060284517520040576,-0.9834554742266162,0.3069387556000787,1.8837883876588197,0.06522552773959617,0.6958700944586683,-0.06782723178809752,-0.11759593555199954,0.9998346119473713,-0.004889174215578326,0.9999464702829601,0.006862566422015829,-0.16477653809493187,-0.001145407141832858,0.9863063853174794,0.00021284298901421556,1.8358187328378535,-0.027103977303050163,0.60535128487167,0.07672640850510273,-0.20799498980716175,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
11.653,1.0354642982549738,-0.0165992085722636,0.9996138304005323,0.028014404092847767,0.16719832752829578,-0.06030613204944426,-0.9836783431957311,0.23376853990690905,1.8914783597616494,0.0609063126836846,0.6980568157451553,-0.03880881785995814,-0.11920551403564099,0.9993415159000415,0.031795786235360654,0.999946869370736,0.013146022163050733,-0.16388907665628563,-0.0021827944696381704,0.9863887611192365,-0.07091679360198276,1.8313641370592149,-0.027376544963979798,0.5990884184031445,0.10085190829799476,-0.2046570720803514,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
11.673,1.0345780150384258,0.02149211894900466,0.999449683604934,0.021060099497219445,0.1672429632705419,-0.06027469921923649,-0.9838461384178351,0.1642405808905021,1.8956585932296623,0.058820949545318184,0.6716961601492096,-0.04304490668458725,-0.12156338998878287,0.9975071538628973,0.06837619174445084,0.9999472868096718,0.019356856392747795,-0.16275934128085245,-0.003191967659951746,0.9864707396972661,-0.14147926993842946,1.8241416688887946,-0.027646965669658467,0.5918602634509204,0.12452788490108463,-0.2007025514098213,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
11.693,1.0323122438045573,0.05945985213416961,0.9993140842391879,0.014304785775439586,0.16725533455761132,-0.06018454408781759,-0.9839709583208651,0.09481292820862514,1.896967865309812,0.05814690075165547,0.6561121660281544,-0.04000188193358187,-0.12364843294555582,0.9943408504540183,0.1048026087318726,0.9999477213318748,0.02548473344569208,-0.1613923448183753,-0.004167049140738247,0.9865524188286637,-0.2113451811948619,1.8141997906126277,-0.027915215297550245,0.5836976823874855,0.14770941664794401,-0.19616807730745908,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
11.713,1.0286697517249896,0.09724879380455773,0.9992334369404383,0.007745212152896042,0.16734391862256837,-0.06003540333210673,-0.9840385027708524,0.025543104470159235,1.8954638361381213,0.05912495519972504,0.6313788916899402,-0.045158771905919465,-0.12590784544422517,0.9898537749392325,0.14102623573981976,0.9999481715826821,0.03151971101933715,-0.1597935889973821,-0.005102539097670351,0.9866339142900723,-0.2803901830008435,1.8015941421974742,-0.028181269835032004,0.5746338949239,0.17035421605464152,-0.1910940151563075,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
11.733,1.0236633186442647,0.1348061437951749,0.9991995242249527,0.0013613763703855027,0.167298667470941,-0.05983538372925553,-0.9840879175006664,-0.04365257003772947,1.8913358736275063,0.05982400420769732,0.6215204790561312,-0.01997105854608041,-0.12756329092895063,0.9840589035981638,0.17699897288217392,0.9999486361381982,0.037452268547156435,-0.15796902891963135,-0.005993349635764825,0.9867153557348765,-0.34849551211376445,1.7863869609606178,-0.028445105383007666,0.5647042110488312,0.19242277911580713,-0.18552389676031034,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
11.753,1.0173079438198285,0.17208141069584762,0.9992004462868784,-0.004890895928387284,0.16702645846428354,-0.059595689626010626,-0.9841374878988692,-0.11263246568453371,1.8845953215945561,0.06028072532767885,0.6043978416937098,0.00529406723369836,-0.12917684459865242,0.9769709794801186,0.21267348919989645,0.9999491135229321,0.043273331350534516,-0.1559250357652616,-0.006834833413682443,0.9867968823763257,-0.4155484250245881,1.768646460487716,-0.028706698159582197,0.5539457553285294,0.21387850040386824,-0.17950385432858784,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
11.773,1.0100414063228382,0.20718804260354814,0.9992068279362193,-0.01068145702570489,0.1664477570379091,-0.05933228650861673,-0.984205634220063,-0.17789547900487793,1.875869576398337,0.05952255385345279,0.5962711484060204,0.040990343222637136,-0.13047360156261661,0.9686064696613101,0.248003287826057,0.9999496022271962,0.048974290493445566,-0.15366835826853284,-0.007622806642053583,0.9868786386160232,-0.48144255203219427,1.7484461810201726,-0.028966024503792168,0.5423971873329331,0.2346877540658039,-0.1730820491604151,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
11.793,1.0006389777785145,0.24559623465344993,0.9992036873160723,-0.016985883655861577,0.16554515317231602,-0.05901134500443047,-0.9842885467068851,-0.24951018792128055,1.8635833826525399,0.05846801646815101,0.5836336864597105,0.06244163418243038,-0.13221600589552163,0.9589835201184328,0.2829427688697618,0.9999501007239656,0.054547018348751336,-0.15120608351154186,-0.008353566446585104,0.9869607697502389,-0.5460781663018909,1.7258643233606512,-0.029223060879394427,0.5300984227238691,0.2548199415315441,-0.16630810562412793,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
11.813,0.990369418778233,0.281745191274559,0.9991736756803925,-0.022834141675230825,0.16440324320550376,-0.0586695105738478,-0.9843820722293213,-0.3171638242582445,1.8493611695040841,0.05694195568960281,0.5727549650608875,0.09270340021548422,-0.13368097415398167,0.9481219083368253,0.31744728993411087,0.9999506074849371,0.05998387996329544,-0.14854559755804747,-0.00902390269784983,0.9870434178752073,-0.6093623692666374,1.7009830778536472,-0.02947778387871116,0.5170903592120846,0.27424750739427844,-0.15923256007766523,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
11.833,0.978836211521293,0.3174295920388363,0.999119588782848,-0.02858768083107392,0.16305930693623918,-0.058300264706478123,-0.9844772653857115,-0.3841109882535451,1.832707027654587,0.05608121617776021,0.5619901777550167,0.11049352867893807,-0.13531813426931258,0.9360429937743613,0.3514732241894494,0.9999511209955584,0.06527774037893053,-0.14569454641348034,-0.009631104500096726,0.9871267180977827,-0.6712091953844206,1.6738879592330476,-0.02973017022652861,0.5034146111689826,0.2929459254732987,-0.1519063332185694,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
11.853,0.9660597118356157,0.3526064361759658,0.9990423616985932,-0.034203905684423046,0.16144602104953268,-0.057901757905550834,-0.9845875591102359,-0.45032086366986984,1.8136821193117134,0.05542601158689718,0.552334361049042,0.14075163566150176,-0.1367970265078633,0.922769666304944,0.3849780159290193,0.9999516397688437,0.0704219681267114,-0.1426607977525088,-0.010172961609339146,0.9872107951404671,-0.7315396406934103,1.6446671571428295,-0.029980196784052303,0.4891132561949747,0.310893657521115,-0.14438023304445866,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
11.873,0.9520583896868698,0.3872330843159258,0.9989560439046218,-0.03976240509114805,0.1596257564276267,-0.057484814641657014,-0.9846999873625925,-0.5156270887049792,1.79233629443325,0.055513425130015476,0.5469578375929443,0.15947368598427944,-0.1383786256326307,0.9083262927678053,0.4179202335404574,0.999952162357847,0.07541043516096332,-0.13945240380433166,-0.010647761115264881,0.9872957604108609,-0.7902816207851959,1.6134109109853338,-0.030227840552914644,0.4742285964226102,0.32807208738088095,-0.13670449421641942,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
11.893,0.936855936124041,0.4212686928937706,0.9988618362047842,-0.04520351141931098,0.1574997441956227,-0.05704884268268267,-0.9848329313554884,-0.5800051019511964,1.768705397358983,0.05533006218159488,0.5364944790907509,0.19515805731697708,-0.139624385933714,0.8927386617508999,0.45025961983282664,0.999952687366695,0.08023751353835713,-0.1360775657304874,-0.01105427977167357,0.9873817095859009,-0.8473698647333836,1.5802109164902338,-0.030473078679234787,0.4588029367856241,0.3444654336362249,-0.12892835820649512,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
