time,px,py,pz,qx,qy,qz,qw,vx_b,vy_b,vz_b,wx_b,wy_b,wz_b,ref_px,ref_py,ref_pz,ref_qx,ref_qy,ref_qz,ref_qw,ref_vx_b,ref_vy_b,ref_vz_b,ref_wx_b,ref_wy_b,ref_wz_b,u0,u1,u2,u3,u4,u5,cmd_wx,cmd_wy,cmd_wz,cmd_thrust_norm,solve_ms
2.346,-0.5692531285601026,-2.012558636203096,3.5697229765659597,-0.461744972190983,0.22614915020800813,0.06456250146804983,0.8552659387118909,4.242638919070616,-0.8605838069852783,1.25626625050085,0.10898285525724041,0.28156276644080475,-0.04423019652454323,-0.37284087977646296,-1.4721046164302507,3.5218467010094145,-0.4531078518556248,0.0729165382752323,-0.037347072785587056,0.887683304555789,4.783871771327552,1.1192897439214284,1.3895097056542545,0.16062089953973485,-0.1861065323441508,0.011594678832811275,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.366,-0.48397189392225093,-2.008118344886313,3.55679735863861,-0.46152442299029905,0.22834561085214394,0.0628141212996174,0.854931503193905,4.29189820834279,-0.7091186543859488,1.4520313671439697,0.02091967179152157,0.2903912097936751,-0.04149330108796581,-0.27508003578330265,-1.4531553554294878,3.5126720450473483,-0.4521055680990194,0.07081641058079399,-0.036154333482658264,0.8884134484893506,4.816544135773912,1.282584022982975,1.5052995678852987,0.20883573220436058,-0.1994067412100075,0.018523522972465414,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.386,-0.3927451182699115,-1.9983555973397116,3.542421432662801,-0.4618798469628524,0.23056471513537521,0.06121780922184626,0.8542595032764887,4.3390003317520645,-0.5524897319157717,1.7246663611386088,-0.033607119550369186,0.2690828115611492,-0.03413263872725043,-0.17736894619576338,-1.4337999244630337,3.5038209611323063,-0.4510999519417737,0.06871576090947985,-0.03496132769169537,0.889137044063959,4.8492165002202725,1.445878302044522,1.6210894301163432,0.2570505648689864,-0.21270695007586424,0.025452367112119553,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.406,-0.2950329593373376,-1.9816933548254845,3.5269539685691482,-0.46245411024032296,0.23263866174214762,0.05984763554344251,0.8534832801552196,4.386254901419432,-0.3908457360574068,2.038019377245334,-0.023534671270402624,0.21944047372036704,-0.022039415108466617,-0.07971012152212698,-1.4140393203970867,3.4952943021696665,-0.4500910107961298,0.06661460474485575,-0.033768064206160665,0.8898540859461025,4.881888864666633,1.6091725811060689,1.7368792923473877,0.30526539753361215,-0.22600715894172094,0.03238121125177369,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.426,-0.20482038109032502,-1.9607429209316287,3.5127631708457,-0.4624926274715098,0.23404174260907393,0.05890843428745013,0.8531440843262106,4.430294953495266,-0.2447082726263501,2.31404202183825,0.04811332691075425,0.14446391698336264,-0.008291129976490848,0.01789392927026845,-1.3938745520436904,3.4870929114996834,-0.4490787520988377,0.06451295757422072,-0.03257455182141585,0.8905645688505756,4.914561229112994,1.7724668601676155,1.852669154578432,0.3534802301982379,-0.23930736780757766,0.039310055391427824,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.446,-0.10812507943535365,-1.9330591824558188,3.497409007701381,-0.4617582199041088,0.23500191089721018,0.05819100702457134,0.8533271675782477,4.480614091039035,-0.08930210184016762,2.564366485941062,0.14180259440781662,0.06846147025723578,0.006423551250228782,0.11544069882900221,-1.373306640131004,3.479217622872615,-0.4480631833111006,0.06241083488849295,-0.03138079933465724,0.8912684875405179,4.947233593559355,1.9357611392291625,1.9684590168094764,0.40169506286286366,-0.2526075766734344,0.04623889953108198,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.466,-0.009818498521904005,-1.9001182009054605,3.481357921281512,-0.4599883383310924,0.23535517125639321,0.057739281436309145,0.8542159254787357,4.536133717985594,0.06980750106359301,2.779752739442732,0.26302158793141567,-0.025333360733656718,0.02109442120557168,0.2213420095340722,-1.3162604996806875,3.4510818815997437,-0.44252350430271664,0.06015319624886307,-0.02998297541663967,0.8942346237458346,4.9716825540036425,2.116726020156125,2.009393743841831,0.45156315360902294,-0.24991391463719692,0.04912301552269557,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.4859999999999998,0.08997684511693621,-1.8623028383195266,3.464436644667074,-0.45715973986673314,0.23503494487778154,0.05756607947704131,0.8558327485116015,4.597241143990588,0.23336623228470355,2.9722131988768736,0.3683235084162782,-0.12402159609495308,0.03341755587837157,0.32833668993454146,-1.2531052218270973,3.4211389190468853,-0.43629867351967944,0.057869659082162794,-0.028553724822425974,0.8974849607884511,4.9949282030848545,2.3002765986861293,2.0393750950280767,0.5016731617211653,-0.24487990709547394,0.05141527595913277,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.5060000000000002,0.19625437631896894,-1.8176918603697156,3.445603808736588,-0.45317641933196795,0.23383325290248827,0.05775258569819331,0.8582644007784956,4.670723222702127,0.40979321018193193,3.116658885493118,0.4602537669139687,-0.23140999122302217,0.042935745694685404,0.4351805956522986,-1.189108182216226,3.392472030600009,-0.4300491610988577,0.05558284819942599,-0.027122858929481696,0.9006845266505358,5.0181738521660675,2.483827177216141,2.0693564462143237,0.5517831698333098,-0.2398458995537507,0.05370753639557005,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.526,0.2933084822435893,-1.7741760128742985,3.426963159476987,-0.4489749955348577,0.2320849370325549,0.05821403963770162,0.8609118195123875,4.747712964345348,0.5717558877998453,3.154170802659989,0.5028622799796072,-0.30594056758320326,0.04771880785420177,0.541865784689779,-1.124288004154329,3.3650923535152506,-0.42377532057834694,0.05329289296670718,-0.025690458682618024,0.903833140331021,5.0414195012472796,2.6673777557461444,2.0993377974005694,0.6018931779454522,-0.23481189201202768,0.05599979683200724,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.5460000000000003,0.3960268479268168,-1.7261768631358574,3.405090457685814,-0.4442188049345304,0.2296621214307203,0.05896960347799558,0.8639719608807491,4.836536721931205,0.7424662404760171,3.13549041557019,0.5203862609699641,-0.36949396589190187,0.04923560793145458,0.6483843509636626,-1.0586634972064586,3.3390107337800576,-0.4174775068724945,0.05099992292793792,-0.024256605113445042,0.9069306237112302,5.0646651503284925,2.850928334276156,2.1293191485868164,0.6520031860575967,-0.22977788447030445,0.058292057268444525,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.566,0.499090385487236,-1.6765966296151884,3.380511479534999,-0.4395011197090138,0.2267725669816063,0.05996317312209927,0.8670740375009652,4.929961820884852,0.9105923175208206,3.0819824018734456,0.4807513985520856,-0.4161002802210597,0.04503668663427244,0.7547284260938146,-0.9922536529402789,3.3142377236589806,-0.4111560762518243,0.04870406779759929,-0.02282137933578829,0.9099768015649535,5.087910799409704,3.03447891280616,2.159300499773062,0.7021131941697389,-0.22474387692858144,0.06058431770488171,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.586,0.6025193156238123,-1.6253640378800973,3.353333790541288,-0.43548447845397487,0.22337970447022595,0.0612830610963061,0.869884568824583,5.022102906743965,1.0713953916072225,3.0485142027166194,0.3503490998002373,-0.456830251906885,0.033720400902083836,0.8608901811837693,-0.9250776406286587,3.2907835793059057,-0.40481138632288016,0.04640545745338317,-0.021384862541099628,0.9129715015683613,5.111156448490916,3.218029491336168,2.189281850959308,0.7522232022818824,-0.21970986938685833,0.06287657814131895,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.606,0.7117184993262877,-1.5691453902389405,3.322535983008262,-0.43304403976241673,0.2194403933561804,0.06307200836305836,0.8719751688844022,5.11284390285643,1.2261169179309896,3.077181076931117,0.10142948948265548,-0.46019223744841975,0.015862109561265436,0.9668618285922175,-0.8571548029120821,3.2686582584433177,-0.3984437960079972,0.04410422192884539,-0.0199471359938645,0.9159145543097515,5.134402097572128,3.401580069866175,2.2192632021455543,0.8023332103940259,-0.2146758618451352,0.06516883857775618,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.626,0.8115147270687824,-1.5147125046985903,3.2937814435951425,-0.433022514196122,0.21566868518142188,0.06506753725525234,0.8727798897929089,5.186139650079501,1.349624166571772,3.2143444048355363,-0.13150274607768278,-0.4593626762752338,-0.0011756764293104904,1.0726356236951968,-0.7885046514218148,3.247871418109068,-0.39205366552499693,0.04180049140604959,-0.01850828102700466,0.9188057932991346,5.157647746653341,3.585130648396183,2.249244553331801,0.8524432185061692,-0.2096418543034121,0.0674610990141934,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.646,0.91798877766767,-1.4524476373942854,3.2635935948611645,-0.4338992403387727,0.2111420467838217,0.0674860425825346,0.8732674958853803,5.262813808557256,1.4728567062146496,3.412367085182031,-0.11135644035642715,-0.5509199174189493,-0.011463718483312957,1.1782038666385342,-0.7191468623648334,3.228432412471198,-0.38564135636680963,0.03949439620820271,-0.017068379037277127,0.9216450549776507,5.180893395734553,3.7686812269261907,2.2792259045180474,0.9025532266183127,-0.20460784676168897,0.06975335945063066,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.666,1.0260084667314822,-1.3846186615648353,3.2338593035575975,-0.4341602154686396,0.20580732819779263,0.07008831862425101,0.8742058559382545,5.345002328331909,1.6001319000103844,3.6095505531585337,-0.05402388979792755,-0.6291782230027934,-0.021049157518722883,1.2835589040801585,-0.6491012720715181,3.210350290711285,-0.3792072312810245,0.03718606679228256,-0.01562751148066953,0.924432178726823,5.204139044815765,3.952231805456198,2.3092072557042935,0.9526632347304562,-0.19957383921996585,0.0720456198870679,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.686,1.1410027090495243,-1.3073856440887106,3.203202198311991,-0.4343084111391685,0.19963163697903064,0.07294334672907873,0.875330041583633,5.4355030198286105,1.734548819964614,3.8036454781693125,-0.06654615404703032,-0.683773085453159,-0.034495554188732847,1.3886931309218913,-0.5783878725071112,3.193633794976806,-0.3727516542493691,0.034875633741657815,-0.01418575986779213,0.9271670068776443,5.227384693896978,4.135782383986206,2.3391886068905396,1.0027732428425995,-0.1945398316782427,0.07433788032350512,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.706,1.251867890330073,-1.228272157437354,3.1744759446727535,-0.4342674843721398,0.19305491672726988,0.07583335108604154,0.8765790631811723,5.52789657701492,1.8645826033839918,3.9596680784331517,-0.020306106692454806,-0.768979777437003,-0.046759510365251666,1.4952711200094388,-0.4987287562361856,3.166248258346425,-0.36415541507481963,0.03298707681043125,-0.012978116345396296,0.9306633413492302,5.250669772806649,4.308692197714492,2.3229785863113896,1.0474463856207568,-0.19154719279606036,0.0750080641146299,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.726,1.3582048149226131,-1.1484647562580903,3.1473846487574155,-0.4335727783883325,0.18606117800918762,0.07871710725555538,0.8781796518388323,5.622884888903518,1.9944491880805308,4.069951932427347,0.07855010767102566,-0.8641935959629246,-0.05691589000142383,1.6053073773013014,-0.4001644236011377,3.115707055139543,-0.3509991596891423,0.031994427104038166,-0.012267820189446138,0.9357486025207838,5.274038659444139,4.4589851664011535,2.208589241506518,1.0805635225043906,-0.1928934637108678,0.07223053932312262,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.746,1.476661519181927,-1.0554254305017035,3.1174031672545492,-0.4313034972799703,0.1773278331635759,0.08205046684735123,0.8807950123097367,5.738327526800601,2.152055578068455,4.133464824956589,0.26473084378649925,-0.9904411014100553,-0.06532529091642442,1.715312021258374,-0.3000726529125691,3.068189326274441,-0.33777255115122445,0.030995364536705778,-0.011555065110738973,0.940646305226527,5.2974075460816294,4.609278135087816,2.094199896701646,1.1136806593880244,-0.19423973462567526,0.06945301453161536,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.766,1.5844192234355936,-0.9675558921145067,3.089792098798755,-0.42753765569485674,0.16869096370562908,0.08509201708189212,0.8840329520758529,5.851367637064915,2.3106960604372544,4.117152227460555,0.4645081755791336,-1.0692871273871183,-0.06985458172350778,1.8252769967798024,-0.19853939006561044,3.023736885369416,-0.3244782405603022,0.029990089357349106,-0.010839993971629833,0.9453554677865484,5.320776432719119,4.759571103774479,1.9798105518967741,1.1467977962716582,-0.19558600554048272,0.06667548974010809,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.786,1.703895260482065,-0.86717791435829,3.0581847546059846,-0.4210786319214041,0.15859417187837516,0.08835419708916849,0.8886699107329669,5.981003451376943,2.5053380429836576,4.034631415992186,0.7206060041864089,-1.138403569101982,-0.07106106645717042,1.9351942805671971,-0.09565173660984594,2.9823890885797386,-0.31111889258559516,0.028978803060119296,-0.01012275009869749,0.9498751463113219,5.344145319356609,4.909864072461142,1.8654212070919025,1.1799149331552923,-0.1969322764552902,0.06389796494860082,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.806,1.8122142244658692,-0.7736720539929991,3.0284990714466273,-0.413149844952428,0.14941438083100483,0.09102952093022601,0.8936980333064886,6.094536636449569,2.696051418886512,3.937237307750519,0.9384027565881645,-1.1304704093451812,-0.07180738251682617,2.0450558875569698,0.00850212008061546,2.9441828030455452,-0.29769718493220854,0.027961708344016793,-0.00940347725401656,0.9542044348908968,5.3675142059941,5.060157041147804,1.7510318622870304,1.2130320700389259,-0.19827854737009765,0.06112044015709356,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.826,1.93212674176779,-0.6672554576585192,2.9947409155061155,-0.4023800354800352,0.1396079085111743,0.09353281307850714,0.899917525002065,6.209709976432597,2.9178886319189097,3.8320124416382524,1.1266295186321997,-1.1036605105139496,-0.07641277701491572,2.1548538773220125,0.11383297750757937,2.90915237733519,-0.28421580780442307,0.02693900907226301,-0.008682319606342293,0.9583424657764765,5.390883092631589,5.210450009834467,1.6366425174821586,1.24614920692256,-0.1996248182849051,0.05834291536558629,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.846,2.0464935023973707,-0.562658213625529,2.9621036448645492,-0.39043832044958143,0.1305522805109669,0.09551118445380967,0.9063065891971249,6.309300040013949,3.136454399678173,3.7353957069648747,1.296808025015255,-1.0798926971045324,-0.08318337683705487,2.264580360437599,0.2202506895630414,2.8773296139077567,-0.27067746336647847,0.025910910231438624,-0.007959421702213832,0.9622884095543462,5.414251979269079,5.360742978521129,1.5222531726772872,1.2792663438061938,-0.20097108919971257,0.05556539057407903,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.866,2.1609942455236477,-0.45464735526277067,2.9294838198814266,-0.3772970244362117,0.12210503867593875,0.09698209428658297,0.9128700829084699,6.39559813863774,3.357646655729704,3.652778329811207,1.3859766588203635,-0.9801563646822843,-0.09255008131511631,2.3742275048063872,0.32766423879995776,2.8487437436168,-0.2570848652009604,0.024877617890396688,-0.007234928436981776,0.9660414753121188,5.4376208659065695,5.511035947207792,1.4078638278724152,1.3123834806898276,-0.20231736011452,0.05278786578257176,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.886,2.2698590565989325,-0.34875275423538665,2.8989045196311607,-0.3643439658466811,0.1153300836899052,0.09768336541558342,0.9189180629785648,6.46108912411773,3.566106279920868,3.586997366053506,1.4363111714451637,-0.8186382331736688,-0.10102155171103663,2.4837875419374695,0.4359818094015767,2.8234214022757658,-0.24344073776489872,0.02383933915895891,-0.006508985025765818,0.9696009107972621,5.46098975254406,5.661328915894455,1.2934744830675435,1.3455006175734616,-0.2036636310293275,0.050010340991064495,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.906,2.3902141635960947,-0.22823346463653363,2.8656116081824745,-0.34904145766650535,0.1090975569265767,0.09776298499192088,0.9255863993534925,6.520153576666931,3.7983083838896436,3.4942917071647965,1.594680181989933,-0.7192381260011486,-0.10541150426794002,2.5932527731744264,0.5451108607908277,2.8013866093038695,-0.2297478158436859,0.022796282146403172,-0.005781736974348292,0.9729660025678785,5.484358639181549,5.8116218845811165,1.1790851382626715,1.3786177544570952,-0.20500990194413493,0.04723281619955723,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.926,2.504806260135929,-0.11042067993580632,2.8342818923887396,-0.33299167800032364,0.10417420128097267,0.09727263898239784,0.9320956559685278,6.566216817152298,4.022462496738419,3.37734683220597,1.7501337282059433,-0.6333290154741935,-0.10619229392612692,2.7026155758673953,0.6549582018207571,2.7826607484695605,-0.21600884400292542,0.021748655919750785,-0.005053330050009441,0.9761360761357044,5.507727525819039,5.961914853267779,1.0646957934577999,1.4117348913407293,-0.2063561728589424,0.04445529140804996,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.9459999999999997,2.613596431162967,0.0038693841931532955,2.804677634252828,-0.3161757148284212,0.10013354155766298,0.0964251601208951,0.938460643662544,6.603783783462468,4.2370623017778355,3.2300758320525054,1.919462144993628,-0.5882927210478465,-0.1055048694301578,2.8118684094841977,0.7654300654865238,2.7672625507469997,-0.2022265760383201,0.020696670461861785,-0.004323910252310324,0.9791104961013034,5.531096412456529,6.112207821954438,0.9503064486529306,1.4448520282243622,-0.20770244377374986,0.04167776661654276,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.966,2.733723806528074,0.13248478032882788,2.771949060977074,-0.2959819968920377,0.09612121273841122,0.09517860980168791,0.9455667095523811,6.639604486412703,4.470916794753615,3.028418487006914,2.0420220464754664,-0.5599869212203491,-0.10560388877857399,2.9228067976183194,0.8804942842183188,2.716480125541854,-0.18722207558060114,0.01808404973181427,-0.0038991649441651958,0.9821433999540633,5.537019797552667,6.165620850014194,0.7514274596525884,1.4517260839010655,-0.2162986012574863,0.035038114519774476,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.9859999999999998,2.8422970315674383,0.25070766709992853,2.7423506605225825,-0.27744201271103897,0.09294268123596304,0.09380380014589589,0.9516241036594788,6.663744303858727,4.669184098135639,2.841809661799724,1.9609012925878104,-0.4721380741392046,-0.11334930399509421,3.0344725206623284,0.9986361050894175,2.6582140266494525,-0.17181314674096426,0.014995550062703502,-0.0035659848168121447,0.9850089643437622,5.537659828617662,6.189693877522233,0.5269608599325534,1.4506524466693338,-0.22709038019346306,0.027228820735223785,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.006,2.9621760589917767,0.3832816226312958,2.7098458538213173,-0.2586045373186239,0.09053455237876015,0.09192398722899237,0.9573281405431067,6.677286520782153,4.8644375150210415,2.65930555187684,1.783625655133862,-0.3252382384295716,-0.12267624221909437,3.146331937708974,1.1186769183393726,2.604368545928277,-0.15636035462581774,0.011903222083848674,-0.0032318943064211848,0.9876230595042337,5.538299859682656,6.213766905030273,0.3024942602125134,1.4495788094376019,-0.23788215912944005,0.019419526950672922,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.026,3.0762252377446035,0.5111811555523696,2.6790666571683035,-0.2412764355240184,0.08904954855894517,0.08985857834226359,0.9621752935201463,6.682626668336844,5.035197809287769,2.4840401029086516,1.8210659977513166,-0.2714664593913702,-0.12351198313391232,3.2583552741865387,1.240477527810694,2.555002105519134,-0.1408676442771497,0.00880785525540862,-0.0028969787050923757,0.9899850180664292,5.538939890747651,6.237839932538312,0.07802766049247334,1.4485051722058702,-0.24867393806541707,0.011610233166122048,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.046,3.1901562590025074,0.6404402786705116,2.6483426104314787,-0.22283489591452765,0.08797184061012175,0.08761840548147756,0.9669170488947396,6.685158301595294,5.197945164168202,2.2832905922662157,2.0023422339537356,-0.26014141836007,-0.1158253269107467,3.3705125881418367,1.3638969403821273,2.5101685539235303,-0.12533897092792856,0.0057102398133493885,-0.0025613235155685036,0.9920942370308631,5.539579921812644,6.261912960046351,-0.14643893922756668,1.4474315349741382,-0.25946571700139404,0.0038009393815711737,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.066,3.2982851622113025,0.7642886007534567,2.6190921927359825,-0.20287748804813363,0.08691107937308395,0.08539033273335515,0.9715944010754548,6.688185530491019,5.3475813547730295,2.0473929366122356,2.283411129503147,-0.3067124365465659,-0.10450673484852369,3.4827738008145515,1.4887925099395969,2.4699171110178724,-0.10977829899234696,0.0026111665676999975,-0.0022250144294065533,0.9939501779215553,5.540219952877639,6.28598598755439,-0.3709055389476068,1.4463578977424065,-0.27025749593737103,-0.004008354402979697,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.086,3.412003518540518,0.8955670997020543,2.588206191378481,-0.17942409955344735,0.0856312605526208,0.08297363411732046,0.9765191527855296,6.691169579677448,5.492865669617171,1.757834023036283,2.482340882091937,-0.33426080119224805,-0.09478484588251196,3.595108727351268,1.615020083035061,2.434292317794048,-0.09418960105372087,-0.0004885732993385736,-0.0018881373051009543,0.995552366923503,5.5408599839426325,6.310059015062429,-0.5953721386676469,1.4452842605106748,-0.281049274873348,-0.011817648187530564,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.106,3.5313110581770606,1.0342108396439142,2.5557277300129715,-0.15281394775401472,0.08401798584093793,0.08035703885578808,0.9813926949663906,6.692526266034097,5.624218811249934,1.4195903917429864,2.6140344895350425,-0.37219671030370866,-0.0914354300098324,3.707487107627846,1.742434146084532,2.4033339908777114,-0.07857685685030366,-0.0035881884353793046,-0.0015507781461642225,0.9969003950036435,5.541500015007626,6.334132042570468,-0.8198387383876868,1.444210623278943,-0.291841053809325,-0.019626941972081435,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.126,3.6448640566110146,1.1668207234905488,2.524892716467402,-0.1272162813112223,0.08225500067663442,0.0778141280640482,0.9853908331756808,6.6897325608706675,5.721723432603655,1.0906543958740471,2.5485719676939245,-0.3824294857137648,-0.09635225740329867,3.819878637148644,1.8708879739549622,2.3770771818707153,-0.06294405225927326,-0.006686887519878545,-0.001213023079170575,0.9979939180152791,5.542140046072621,6.358205070078508,-1.0443053381077267,1.4431369860472112,-0.302632832745302,-0.027436235756632302,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.146,3.7583602814307344,1.2997833743369913,2.4942687649358937,-0.10234273316344179,0.08020290906078507,0.0752323759676406,0.9886523898484681,6.682193901251405,5.791711935533333,0.7659499617472372,2.4333578406669027,-0.3921635865452103,-0.10617369007957972,3.932252997991061,2.000233779788267,2.3555521415592082,-0.047295178279151834,-0.009783879466157304,-0.000874958331768122,0.9988326567859366,5.542780077137616,6.382278097586548,-1.268771937827767,1.4420633488154793,-0.313424611681279,-0.03524552954118318,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.166,3.8661377974556874,1.426241429578615,2.4654639140973855,-0.08052997658796357,0.07819630799478129,0.07276451875279635,0.9910124041087484,6.66969713315794,5.833729858148704,0.48024049585723794,2.182162320087607,-0.3665021287183438,-0.11956837900771822,4.0445798897637815,2.130322865909492,2.33878428902394,-0.03163423001091875,-0.012878373623362787,-0.0005366702106652651,0.9994163971886384,5.54342010820261,6.406351125094587,-1.4932385375478072,1.4409897115837476,-0.324216390617256,-0.04305482332573405,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.186,3.9795432312059837,1.5593189159582204,2.4354684492528826,-0.06016402470101286,0.07603189686302181,0.0701686817924204,0.9928120652402955,6.6513400046161,5.857209566243202,0.2093976768755592,1.8947885310563235,-0.34298311177072593,-0.13701822332854408,4.156829060547126,2.2610057756650432,2.3267941856843195,-0.01596520563807552,-0.015969579978318747,-0.00019824507959690426,0.9997449901965694,5.544060139267604,6.430424152602626,-1.717705137267847,1.4399160743520159,-0.335008169553233,-0.050864117110284914,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.206,4.09289801901893,1.6921856791714738,2.405797467552449,-0.043355209065925375,0.07405909106025285,0.06759549907827846,0.99401530440056,6.627683958742466,5.865006598303789,-0.01573972905593357,1.493768808671393,-0.28463847883440485,-0.15837591456151326,4.267969007976101,2.3895569239492556,2.3079024418220344,-0.0006862624743701047,-0.01924321966296396,-0.0001337313077380343,0.9998145876395065,5.532718221008158,6.425949984147407,-1.9336363616213026,1.43304220965165,-0.3406780425298898,-0.05797298744335782,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.226,4.206191422499912,1.8246963058707149,2.376376128863004,-0.030575324114726306,0.07224710815661978,0.06505486879294782,0.9947931287280877,6.599614389083823,5.864351613487342,-0.19244444330545085,1.0843342398775293,-0.24065979913599764,-0.18269901826573406,4.375783064366766,2.509743390479152,2.250766578349176,0.013155099727431821,-0.023192896717088643,-0.0010685764901061279,0.999643882108682,5.477666448923578,6.317336353165316,-2.118430748427377,1.4050092590678736,-0.3276633296577896,-0.06252673040518164,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.246,4.325067944742705,1.963334238338995,2.3456273072244858,-0.02148099380256317,0.07028751193204445,0.0624147231939745,0.9953404618020291,6.566015685379668,5.861100329934005,-0.33109967398021567,0.6713518112764516,-0.24032314417849907,-0.20904945986839257,4.484193384151108,2.6313111703657777,2.1978360404260253,0.026993724532780084,-0.02713774764639944,-0.0020031993163115843,0.9992651643487968,5.422614676838999,6.208722722183226,-2.3032251352334514,1.3769763084840971,-0.31464861678568945,-0.06708047336700548,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.266,4.43818701088046,2.0948265173146488,2.316340447376373,-0.016471112464893644,0.06803370125735182,0.05992302252625171,0.9957456248052071,6.530334992172826,5.859563575858024,-0.42866958121108234,0.38101089988476944,-0.2708891194969431,-0.22814950029784403,4.593168299566127,2.7541423680396,2.149152068983215,0.04082673231299448,-0.031076951581334895,-0.002937405304118391,0.9986785131658404,5.367562904754419,6.100109091201134,-2.488019522039526,1.3489433579003205,-0.3016339039135892,-0.0716342163288293,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.286,4.5455417415025545,2.2192238650117364,2.2883996641502526,-0.013339795886042427,0.06533267015466598,0.05756206965683538,0.9961125941343187,6.493828715207249,5.85939961584608,-0.5124661842356336,0.3206291723885721,-0.3458560462688109,-0.2335703343526826,4.702675672934736,2.8781180363858967,2.1047523705254805,0.05465124460822098,-0.0350096888273959,-0.003871000058028907,0.9978840506339061,5.31251113266984,5.991495460219044,-2.6728139088456,1.320910407316544,-0.28861919104148903,-0.07618795929065314,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
