t,px,py,pz,yaw,vx,vy,vz,ax,ay,az,dyaw
13.171958074538097,-2.1269697049496403,5.5441737032379566,1.2226904738207844,0.0,3.144294539317732,-3.638683807471649,-0.007906441176109884,7.166825199358733,-4.203571663184247,-0.20956131398463446,0.0
13.293690757810229,-1.6912166786275504,5.069947944276261,1.2206045041790656,0.0,4.012419682927986,-4.142713883783976,-0.03529953247104332,7.095781634543666,-3.9523434363936243,-0.20318010605888115,0.0
13.41542344108236,-1.1500844761161602,4.535566349034481,1.214096260208881,0.0,4.871871615889962,-4.6009425509220385,-0.05737376017223779,6.703565893765642,-3.5994531110090193,0.18329403414306095,0.0
13.53715612435449,-0.5050846699083066,3.949777779666927,1.206635980628709,0.0,5.644505810407253,-5.019056054814672,0.00932621673697222,5.259238182484044,-3.2018535839888855,1.2406538997212042,0.0
13.658888807626623,0.22415719997586797,3.3136000269428205,1.2163668709852191,0.0,6.152313967732015,-5.380483007368952,0.24468249627795585,2.4184798148490145,-2.256528030231152,2.3549568896998587,0.0
13.780621490898755,0.9927907053409618,2.639816512092663,1.2662076942719869,0.0,6.233321885009372,-5.568442478812305,0.5826766590836878,-1.1760535653858284,-0.44830922996733236,2.3944250573411896,0.0
13.902354174170886,1.7417551974980552,1.9578771377581345,1.358228457365816,0.0,5.865985655359665,-5.4896307783681255,0.8276420705262987,-4.058852046200492,2.0087989633582772,1.0705372611962658,0.0
14.024086857443017,2.420955053066487,1.3032815424446047,1.467709874340124,0.0,5.245131983832245,-5.0793695028845525,0.8433154057801304,-5.26386378601482,4.476505344767972,-0.7291782942386735,0.0
14.145819540715149,3.0187631785148037,0.7212265799246022,1.5635465517464986,0.0,4.584417129258499,-4.399756763766839,0.650112409843357,-5.496878201307844,5.9535051924814635,-2.0342215938818575,0.0
14.26755222398728,3.5371018498332085,0.23209314924850796,1.6259897304976114,0.0,3.9068325177016567,-3.6298971789738745,0.34805289979342724,-5.756740592774136,6.329077310601001,-2.7148121627827604,0.0
14.389284907259412,3.969941589464086,-0.16252766727226084,1.6482853785714993,0.0,3.1828501707385013,-2.8588456364543826,-0.010850328467373466,-6.2567111806154525,6.072991632954285,-3.230570623687787,0.0
14.511017590531544,4.31201563330753,-0.46393675152432706,1.6233480513001768,0.0,2.383540036751522,-2.1513340450364122,-0.4384791612498509,-6.745613081020252,5.625319491803516,-3.5505708241985654,0.0
14.632750273803675,4.5502510381847205,-0.6863029991062018,1.5415308888557846,0.0,1.540527009402137,-1.4892751644538567,-0.8752913556222399,-6.5773776322826745,5.478053775997024,-2.5505315345248016,0.0
14.754482957075808,4.687080606322956,-0.8265236753233516,1.4102449205705814,0.0,0.7821763806077803,-0.8176176745141077,-1.0594452561856282,-5.272362524088593,4.889204232611905,0.3209841325145466,0.0
14.876215640347938,4.740683897391662,-0.8853645859248496,1.2835926612249693,0.0,0.2568893349206605,-0.29892326385122847,-0.7971428361447063,-3.055513810585909,3.1113450154154005,2.9412810607474427,0.0
14.997948323620069,4.749624262410726,-0.8993011373254977,1.2161682477804792,0.0,0.03826459073243231,-0.060112919890339823,-0.34334518462106123,-1.0424593820040697,1.2042053713619052,2.7286229862514197,0.0
15.119681006892202,4.749999999999999,-0.8999999999999968,1.1999999999999962,0.0,0.0030865793735382215,-0.005740961718036213,-0.1328176406359076,-0.2889775400765098,0.4466504533606227,1.7294249853551555,0.0
