time,px,py,pz,qx,qy,qz,qw,vx_b,vy_b,vz_b,wx_b,wy_b,wz_b,ref_px,ref_py,ref_pz,ref_qx,ref_qy,ref_qz,ref_qw,ref_vx_b,ref_vy_b,ref_vz_b,ref_wx_b,ref_wy_b,ref_wz_b,u0,u1,u2,u3,u4,u5,cmd_wx,cmd_wy,cmd_wz,cmd_thrust_norm,solve_ms
3.7119999999999997,8.085373312648063,6.079781642194046,1.299299728648984,-0.27816859624584245,0.018893695095333722,-0.18370976387665466,-0.9426112576267301,4.839903894239395,-0.6039213886102498,-2.123468277985547,0.119447589551794,-0.12663119265665826,0.1495440290147249,8.178061307915867,6.344774612667471,1.1317652223558266,0.3031545186715981,-0.1034492580975409,0.14779384189874906,0.9357096606880082,4.533642516973539,-0.3470450617775013,-2.1979325569310872,0.06634395706410265,-0.014021757077797693,-1.2285353935513068,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.732,8.172333785529558,6.121859130881247,1.272066607451924,-0.2800714253619023,0.020649387182162967,-0.18445162235738538,-0.9418658070630243,4.7753045685775595,-0.7155871116498765,-2.0596220576934106,0.21792242889654398,-0.24958289471841874,0.12278519274886361,8.271812778119358,6.386777092142636,1.1159084660539955,0.3050778904699448,-0.09986552243541029,0.1367296084394461,0.9371549350833653,4.481837926308797,-0.3442377532123466,-2.08801859788339,0.059908930181587425,-0.013982531598214953,-1.2574450238388324,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.752,8.263593512439586,6.1633270654767704,1.2437811477916125,-0.2829160652717869,0.023493054954839276,-0.18461679165476105,-0.9409161581241559,4.700671485359156,-0.8322997277925805,-1.9786054206625092,0.26176993596923787,-0.3770949637132682,0.09223091890521276,8.360582449869124,6.419712626794089,1.1066475251366317,0.3068343844562652,-0.09586052455059738,0.12422214748819024,0.9387397287968862,4.444157155088945,-0.33953990133798595,-1.9769164452648496,0.05512991652078135,-0.017563961986493237,-1.2844050362297896,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.7720000000000002,8.354554686969195,6.201446799141173,1.2165354276777043,-0.2863747493599984,0.027317116013482686,-0.18414996296375233,-0.9398574728341273,4.6187745400068225,-0.9465418858310397,-1.8562134227554496,0.28947811023436765,-0.49404965261298556,0.060103555384424495,8.449656899363355,6.450520609007067,1.096385646943514,0.30853121183662363,-0.09182266597136386,0.11163751376218296,0.9401670887972703,4.407021491266912,-0.3347690841338308,-1.8657684344343632,0.05041481652451638,-0.021285131225599975,-1.311289803313167,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.792,8.445188726251475,6.235674271526939,1.1910827954785421,-0.28993438922459946,0.031939944332987025,-0.183090615051608,-0.9388267766638253,4.532302367375204,-1.056315610096312,-1.702506525680108,0.25779582022286734,-0.5559278906072798,0.025749678800173814,8.539189544629902,6.479477702849785,1.0848060263735784,0.3101726288971859,-0.08776831660257399,0.0990328306210717,0.9414256005351336,4.369885827444881,-0.32999826692967593,-1.7546204236038825,0.04569971652825164,-0.02500630046470655,-1.3381745703965437,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.8120000000000003,8.535447055935375,6.265709940778475,1.167786860000311,-0.29315744266334526,0.03668552269914529,-0.1816406341931685,-0.9379336683610848,4.445884836508791,-1.1607414517916075,-1.5363481639021783,0.19298796942113844,-0.5321426063181833,-0.00944135697992396,8.629119944362783,6.506579770706069,1.0718949231448143,0.311758340849481,-0.08369820458059256,0.08641036178890339,0.9425150379894609,4.332750163622847,-0.32522744972552087,-1.6434724127733966,0.04098461653198667,-0.028727469703813284,-1.3650593374799214,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.832,8.629753664133696,6.292622733710439,1.1457242499231028,-0.294956099593441,0.04135035979587197,-0.17983452890448332,-0.9375236473130043,4.358577993940063,-1.261695642763018,-1.3604905098872682,-0.022849697387423117,-0.46229095501950757,-0.04885722756541033,8.71938737153174,6.531824007505222,1.0576395534368561,0.31328806290933464,-0.0796130608726611,0.07377237418392846,0.943435205503944,4.2956144998008154,-0.32045663252136597,-1.5323244019429156,0.03626951653572192,-0.032448638942919855,-1.3919441045632979,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.852,8.719075863972822,6.314028840089766,1.1266948283981053,-0.2944106552717752,0.04523528900274183,-0.17793228841052075,-0.9378785824573869,4.280994740677155,-1.3484862751981295,-1.2198330101138093,-0.257787760303223,-0.360839981162827,-0.084699477542489,8.806867150577053,6.5503172598692485,1.0483563785653076,0.31471673152517055,-0.07548776403574722,0.060141628101572024,0.9442658317170485,4.2698697033827475,-0.31426171963085564,-1.422842469073966,0.0337632914520294,-0.042536411106539496,-1.4134543441925032,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.872,8.807884788338953,6.331764379181694,1.1089679099034009,-0.29121598735954735,0.04848957789025118,-0.1758885412935893,-0.9390980942286287,4.209603197845182,-1.4261192541484808,-1.120549591801819,-0.5404639013239957,-0.2503539441773668,-0.11903292684629821,8.893357180268088,6.5648476541772585,1.0402106725741047,0.31606096729942734,-0.07133617021656126,0.04610553421661154,0.9449290425651996,4.248691470661074,-0.3074958911611473,-1.3140284617338356,0.032142597524824346,-0.055176534794707466,-1.4328099523009379,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.892,8.891764128642679,6.345667870074545,1.092743093290272,-0.2854405224134822,0.05105930458183158,-0.17380192885517232,-0.9411214295223331,4.146906790099385,-1.4907453233443237,-1.058909611439745,-0.8090995888313541,-0.15635722374882532,-0.14904428794410327,8.980018610111262,6.577352934067278,1.0306490475444992,0.3173367776185307,-0.0671691325102111,0.03205945873793884,0.9453876814904789,4.227513237939402,-0.3007300626914389,-1.2052144543937056,0.030521903597619308,-0.06781665848287544,-1.452165560409373,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.912,8.979521741357487,6.357498777650706,1.0760052042097503,-0.27744305827891735,0.053136858417943675,-0.17151496297044455,-0.9438137746227059,4.084675871656497,-1.5507222429363634,-1.0029685932759802,-0.8951359519608844,-0.06843593167616607,-0.1713037158081943,9.066779252686166,6.5878351986561166,1.0196616388474076,0.31854388627658736,-0.06298755305736331,0.018006442563378085,0.9456416492000901,4.206335005217728,-0.29396423422173057,-1.096400447053575,0.028901209670414263,-0.0804567821710434,-1.4715211685178082,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.932,9.071024994621464,6.366863256256153,1.058949839809393,-0.2698331893573696,0.0542988365324608,-0.16922970299665038,-0.9463630349375004,4.021635372789371,-1.6113940731521652,-0.9210643161103493,-0.6639685890424215,0.0016362978161275632,-0.18307021710042487,9.15356683466101,6.59629829885236,1.007239816484101,0.3196820319412348,-0.05879233714689225,0.003949528093375718,0.9456908907114254,4.185156772496055,-0.28719840575202227,-0.9875864397134448,0.027280515743209218,-0.09309690585921138,-1.490876776626243,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.952,9.15319757674794,6.372523476327546,1.0443272396769077,-0.26497165305910275,0.05458765109598333,-0.16728247451913889,-0.9480647578840294,3.965722558917593,-1.6681144278049462,-0.8192627447179912,-0.46034729468985386,0.01672935438284341,-0.19347241516153552,9.2391398858619,6.599969943191519,0.9974660525623261,0.3207814407331741,-0.054898550520237656,-0.010585484666562364,0.9455016467179208,4.171283285342435,-0.27997675070001615,-0.8825360684014765,0.027805480609572202,-0.10907356112633729,-1.5051023007343505,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.972,9.239029026073343,6.375487789377222,1.0300726986411866,-0.2610929792709587,0.0546057606471272,-0.16518453604990935,-0.9495065750849436,3.90800217150247,-1.728483995160603,-0.6992051941051626,-0.3831592952064857,0.012719098508701995,-0.20851229270763355,9.323254514533977,6.598311787171041,0.9910065235168286,0.3218406427425799,-0.05135360489540676,-0.025667451907604395,0.9450516334337824,4.165820351600344,-0.2722302650729965,-0.7818190803047775,0.030800918638634704,-0.12889183918410646,-1.5134211378691163,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.992,9.328403657594635,6.375322449906068,1.0164407131667101,-0.2579356190896887,0.054416155105571296,-0.16288347871973344,-0.9507770878752304,3.8491998771495832,-1.7914689042354948,-0.5729499670726641,-0.2557166431426109,0.02642791347473515,-0.22308682590025886,9.407180843550949,6.59448592341948,0.9831656168212582,0.32282216632556776,-0.04779626472902521,-0.0407432241346875,0.9443735255151591,4.160357417858254,-0.2644837794459768,-0.6811020922080786,0.0337963566676972,-0.14871011724187566,-1.5217399750038823,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
4.012,9.41280519323502,6.372116945421531,1.004714273918929,-0.25668089458654325,0.05358446917124469,-0.1607528370261318,-0.9515262205561851,3.7952726135103867,-1.8521324849232697,-0.44727926126344464,-0.0347089157296289,0.06916529512266856,-0.23531272762238095,9.490839784610335,6.5885038757808445,0.9739383506827947,0.3237257745847505,-0.044227388609318644,-0.05580916270772644,0.9434674866280056,4.154894484116163,-0.2567372938189572,-0.5803851041113819,0.03679179469675964,-0.16852839529964436,-1.5300588121386478,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
4.032,9.49652177808065,6.366041528131502,0.9941001096817281,-0.25723692810249493,0.0520075534041575,-0.15870798144756018,-0.9518067838769307,3.7439086018359036,-1.9138282916135019,-0.32268820251671715,0.1289375554727833,0.10462729393549965,-0.24952497391477468,9.57415250753769,6.580379249612083,0.9633210816569514,0.32455124942813357,-0.04064783790879309,-0.07086163136005658,0.9423337354509651,4.149431550374072,-0.24899080819193736,-0.47966811601468073,0.03978723272582221,-0.188346673357414,-1.5383776492734138,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
4.052,9.57544910046452,6.357729214844572,0.9848613954717422,-0.25894373403210935,0.050072104197437135,-0.15675088537279142,-0.9517720771915907,3.697526493050218,-1.9726761510168804,-0.20950062058787106,0.23821475566361827,0.11478332190338694,-0.26460395687331356,9.656659668802348,6.567694998844734,0.9549659611736373,0.3253792342914341,-0.037485902551700416,-0.08606680368458985,0.9409121459016898,4.150943481174951,-0.2413559868398131,-0.3831429008316188,0.04416611772327064,-0.20618447907489662,-1.540716807508484,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
4.072,9.662046947623967,6.345814865206887,0.9753350406007032,-0.26160914893919185,0.047829004020463355,-0.15443686452833658,-0.9515368066661313,3.6491868159980143,-2.0376031559842955,-0.09853592052156618,0.29723183190003427,0.09161562545286592,-0.2830282517149826,9.738187299103043,6.549884181354463,0.9497061052531937,0.3262246607943901,-0.0348299378104766,-0.10145547389207717,0.9391864207594983,4.160862383562084,-0.23385575711745585,-0.29167013011738124,0.050212504545687764,-0.22163517396182936,-1.5358485152912975,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
4.092,9.739860561551321,6.332693102838723,0.967101701156937,-0.2647220789491938,0.04596862437096108,-0.15213123200765888,-0.9511388935050917,3.6078841743823893,-2.095956641318827,-0.008054522914067164,0.37708673712110635,0.04643841157088602,-0.2989285122150919,9.81910846944894,6.5298678535038,0.9431672509463211,0.32698932770990563,-0.0321653506327967,-0.11681902796580758,0.9372281923243757,4.170781285949216,-0.2263555273950989,-0.20019735940314762,0.05625889136810462,-0.23708586884876143,-1.530980223074111,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
4.112,9.821248408435618,6.3165313951083055,0.9587062868044092,-0.26883243083402614,0.04442194868362768,-0.14941742109640033,-0.9504894785740232,3.5664636091371236,-2.156786360856091,0.086497332524752,0.46119948983768455,-0.02749992304826686,-0.3163364745988265,9.899344068478014,6.507669291815846,0.9353494306711867,0.3276730457384214,-0.029492800659046477,-0.13215366253210253,0.935037945371814,4.180700188336349,-0.21885529767274162,-0.10872458868890993,0.06230527819052174,-0.25253656373569416,-1.5261119308569242,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
4.132,9.902109790960582,6.297856740640298,0.9507144080026196,-0.2741980336990399,0.0434142194726219,-0.14637189809976744,-0.9494766512715489,3.5266164247267286,-2.216324787360533,0.1948782139987284,0.5975730474025543,-0.11212434528212444,-0.3338192547348583,9.978815663661383,6.483313933599424,0.9262539432415918,0.3282756456199375,-0.02681294950086756,-0.1474555813765417,0.9326162221153904,4.190619090723482,-0.2113550679503847,-0.017251817974676325,0.06835166501293859,-0.26798725862262623,-1.5212436386397379,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
4.152,9.990452017925454,6.27424468062976,0.9425698045729392,-0.28136162113753505,0.04308984614898361,-0.14255866937754774,-0.9479746458081135,3.4852705734353235,-2.280450272758416,0.3221326557446395,0.68391801604018,-0.221666250665389,-0.3563035739708176,10.057680450539147,6.454435341791957,0.9190981643863305,0.3288917637708085,-0.024458536032246195,-0.1625692780575585,0.9299479649801542,4.2072849277416315,-0.2042428168087901,0.0714366483954608,0.0746187155073428,-0.2809849269769102,-1.5116448207491122,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
4.172,10.066240288474166,6.251179238030732,0.9361113843957666,-0.28839277827956017,0.04353191318392093,-0.13883215167184443,-0.9463932647863201,3.452261965731166,-2.334681642647594,0.42989241242026605,0.7478727494867933,-0.3072774825834427,-0.3767447662765905,10.135901606840951,6.4204115045665215,0.914797643013611,0.32954925739036506,-0.02251739066549672,-0.17745284996298544,0.9270386939664873,4.232465668980147,-0.19762021031849586,0.15661121013972526,0.08116425247518112,-0.29088677669386803,-1.4960758882473066,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
4.192,10.141563565714147,6.225649533078307,0.9300516161218132,-0.2957815346383846,0.04464956638779806,-0.1346788019856537,-0.9446593673298608,3.4222472490291396,-2.3884594371309666,0.5276744680350265,0.7538505217695259,-0.39539598526619846,-0.39874782529693914,10.213100713211391,6.384286441594314,0.9093256161796345,0.33012957554552314,-0.020570972065557636,-0.1922948650880605,0.9239123244762867,4.257646410218664,-0.1909976038282013,0.2417857718839935,0.08770978944301974,-0.3007886264108262,-1.4805069557455004,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
4.212,10.224269395104463,6.194557333537538,0.9236944698482085,-0.3041930094216715,0.04661158798128038,-0.12959253310003765,-0.9426026460017847,3.392274088948725,-2.4471546050914528,0.6320410251517505,0.7685460054233235,-0.4723132244495124,-0.42370794139344226,10.289205572281094,6.34609432104139,0.9026865175613656,0.33063258233452575,-0.01861973605430096,-0.2070918476567513,0.9205695886581221,4.28282715145718,-0.18437499733790702,0.326960333628258,0.09425532641085807,-0.310690476127784,-1.4649380232436948,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
4.232,10.302486806930126,6.16209486322841,0.9179009762781541,-0.3121746448479931,0.049116839476297386,-0.12426434847982015,-0.9405811495510502,3.3669665703632807,-2.502697360527584,0.7282019642948586,0.7442250239620072,-0.547291032055896,-0.4490361663955312,10.364145011645531,6.305871247255241,0.8948858740141831,0.33105815996077137,-0.016664139581763396,-0.22184033243897347,0.9170112693302921,4.308007892695697,-0.17775239084761246,0.4121348953725262,0.10080086337869668,-0.3205923258447422,-1.4493690907418886,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
4.252,10.380138442129487,6.126767732488984,0.9123473597794636,-0.3200832514014035,0.052219127441099175,-0.11845803986179229,-0.938502833077076,3.344845923359029,-2.5577137805318872,0.8240836050114914,0.7281821534273332,-0.6136773712069403,-0.47435845326574005,10.4385671425144,6.26108924538043,0.8886875623870841,0.33148295493899266,-0.015055540075503582,-0.23619587238019926,0.9132928835639229,4.3394074595601335,-0.17161030256925475,0.49465674426743245,0.10726216174413085,-0.3309315752778314,-1.430782966635897,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
4.272,10.453354571158869,6.090518604413468,0.9072251711657509,-0.3273224330160861,0.05574500186841128,-0.11247631266466616,-0.9365370247355311,3.3272248740390293,-2.6101576337112435,0.907843161645732,0.6824028853322766,-0.6841539196491122,-0.4989147396312792,10.51261725659545,6.210960901136489,0.8850689074002643,0.33193771773980346,-0.013907489567691503,-0.2500498281748659,0.9094498428749852,4.3790267661325455,-0.16610333977352748,0.5736723669946819,0.11361211764287199,-0.341848958273624,-1.4082088661614862,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
4.292,10.529804459529464,6.049506077292068,0.9019139730086279,-0.3346652979480156,0.0600173739938422,-0.1057033047238657,-0.9344644800840227,3.312049970511474,-2.665391067132108,0.9921568216056149,0.6491892067769339,-0.7457141633419853,-0.5239554809790239,10.58527607619706,6.158917678101787,0.8804252206936759,0.33232336251654515,-0.01275654316059685,-0.2638517171234984,0.9054174311903156,4.418646072704956,-0.16059637697780044,0.6526879897219281,0.11996207354161283,-0.3527663412694161,-1.385634765687076,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
4.312,10.605567162174694,6.005503164747688,0.8966517899385097,-0.3415256705442591,0.0648019115554003,-0.09844939519068159,-0.9324530257362295,3.30010416450405,-2.7209881733656864,1.0773610323638614,0.5794863759911637,-0.7966020092098058,-0.5499115428236127,10.65648251233442,6.105001471062439,0.8747638580418755,0.3326398089679942,-0.011602940511050363,-0.27759866531559774,0.9011964881623941,4.458265379277368,-0.15508941418207317,0.7317036124491776,0.12631202944035394,-0.36368372426520856,-1.363060665212665,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
4.332,10.684288455705799,5.95587708875807,0.8913163648652277,-0.34814789608862484,0.07014443410082005,-0.09038627882436062,-0.9304316855170105,3.290481469540149,-2.779282538064052,1.177636593930388,0.520950022118057,-0.8251135120128472,-0.5772366562358913,10.726176685655041,6.049255734738349,0.8680930228011814,0.3328869912018089,-0.010446921828981387,-0.29128781028074935,0.8967878927008058,4.497884685849778,-0.14958245138634615,0.8107192351764236,0.1326619853390948,-0.37460110726100065,-1.3404865647382547,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
4.352,10.754702028821649,5.907834776547945,0.8867091776733839,-0.35349602070657615,0.07516257859106236,-0.08271868048065237,-0.9287350375772943,3.2848306824613753,-2.8326758120678646,1.2670337999908339,0.439794114010601,-0.84661939606583,-0.602018771486108,10.795332218508829,5.988938072789347,0.8626419774191039,0.33309711421226706,-0.009750214354716926,-0.3045339022370188,0.892306196443682,4.542963797413292,-0.1445626500530637,0.8858876420455731,0.13894835685729748,-0.38730322997834354,-1.3167722523809842,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
4.372,10.835198274114102,5.8484937833720885,0.8815143512550195,-0.3583724593311935,0.08129935621088706,-0.07332338570519088,-0.9271371398996672,3.2826748969470962,-2.897446896136906,1.3526894506856275,0.2715872519390836,-0.8848832995983373,-0.6305024912765553,10.86426101374995,5.923011193438473,0.8593975387928949,0.33328910278857166,-0.009690685041284846,-0.3171931219064384,0.8878135998063258,4.595603098896518,-0.1402174210137831,0.9557288105615589,0.1451466831076595,-0.40247668111751955,-1.2914790890579417,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
4.392,10.900182783141245,5.797051720655161,0.8772346514661478,-0.3612376322177932,0.08653360369087518,-0.06524381453735505,-0.9261547134073055,3.2839447980340015,-2.952854466321386,1.4106044160216276,0.17665083832153916,-0.9008040393176862,-0.6513419813244661,10.9314707039454,5.855376254500892,0.8553439977386921,0.3334209394574113,-0.009629406756209236,-0.3297950946657203,0.8831607708629778,4.648242400379747,-0.1358721919745023,1.0255699790775479,0.15134500935802178,-0.4176501322566962,-1.2661859257348982,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
4.412,10.974932462554005,5.73381074379535,0.8720983729881728,-0.3635886867497226,0.09274591638097418,-0.0554566285912729,-0.9252707842613183,3.288250862567643,-3.0195010353738727,1.4691080027536494,0.07078695018901829,-0.9037383350687894,-0.6736921142773189,10.996911982309616,5.786080263234399,0.8504897937063679,0.3334926004249476,-0.0095663905589748,-0.3423375461149716,0.8783485493546734,4.700881701862974,-0.13152696293522168,1.0954111475935335,0.1575433356083838,-0.4328235833958722,-1.240892762411856,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
4.432,11.044947224424709,5.670275023853268,0.8671305049832224,-0.3651428655075519,0.09845376436577588,-0.04594044141811619,-0.9245901902429264,3.2935255698334607,-3.083231436296548,1.5367001710889616,0.042624646088639306,-0.87309539998214,-0.6921774008935743,11.06053681864898,5.71517142598738,0.8448439441332763,0.33350407275783256,-0.009501647822724044,-0.354818212596688,0.8733778037895644,4.7535210033462025,-0.12718173389594087,1.1652523161095225,0.16374166185874606,-0.44799703453504885,-1.2155995990888127,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
4.452,11.110261862598025,5.606746021855167,0.8625413920144436,-0.3666055192174101,0.10346517021680048,-0.03688363744085281,-0.9238695520042174,3.2992317930834307,-3.1421629066080676,1.6170456187177245,0.04819917929813708,-0.832003919167128,-0.7080771500749549,11.123496024831896,5.639752396392959,0.8400107003081146,0.3334311940118818,-0.009963909623100982,-0.366893817478043,0.8683969634108711,4.810737995590877,-0.12318041412079464,1.2299753173038046,0.17013987401293137,-0.4644529608160125,-1.1905726945843897,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
4.4719999999999995,11.177650199872737,5.5364861084254535,0.8578979285141715,-0.3678483172125927,0.10839218505041265,-0.027278678348277394,-0.9231438801462273,3.30708714948944,-3.2043422500633056,1.700520351340274,-0.0023957689039182106,-0.810509880052232,-0.7247250797857765,11.186233329700842,5.558517580855369,0.8368812590776281,0.3332682695378245,-0.011191782492779752,-0.3784140779439942,0.8634869947704452,4.874597934189777,-0.11967816055859712,1.2872710559935134,0.17682815192412382,-0.48276995941738543,-1.16593217333314,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
4.492,11.243568515338044,5.462802491998496,0.853391838386006,-0.3686802759702583,0.11303241784496494,-0.017571641449660856,-0.9224910644788814,3.316998586956619,-3.267015270379507,1.7807728532629383,-0.038457950457683854,-0.7816877918825971,-0.7397273828390551,11.246948389037772,5.475782354078117,0.8332176679581469,0.3330525692306924,-0.012417883049584426,-0.38987441335845974,0.858440285702971,4.93845787278868,-0.11617590699639946,1.344566794683225,0.18351642983531657,-0.5010869580187591,-1.1412916520818897,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
4.5120000000000005,11.307959468768601,5.385782189340212,0.848937833028514,-0.3690592154920626,0.11731746753261205,-0.007791493265049001,-0.9219388265524011,3.328793314825596,-3.3306267530621465,1.8543261391186103,-0.09464850429276994,-0.7453383458934973,-0.7545435937345878,11.305602210439206,5.391597836456911,0.8290278818114425,0.33278412724844314,-0.013642017130180983,-0.4012730088809517,0.8532576353972694,5.0023178113875835,-0.11267365343420181,1.4018625333729366,0.1902047077465093,-0.519403956620133,-1.1166511308306388,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
4.532,11.370787243512927,5.305552657759258,0.8444127387620246,-0.3684204413458108,0.1212627543188987,0.002143960758631928,-0.9217142324201238,3.342681184530294,-3.3976937161067644,1.9137136506579848,-0.23867455004080712,-0.7217316591947475,-0.7695326437059983,11.362157107107409,5.306016066380692,0.8243201887957213,0.3324629861011221,-0.014863990882643455,-0.412608059448013,0.8479398645695996,5.066177749986484,-0.10917139987200429,1.4591582720626457,0.19689298565770175,-0.5377209552215059,-1.0920106095793893,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
4.552,11.431996413896263,5.222189527251766,0.8397718272164906,-0.3667058149935257,0.12484121566788103,0.012221677028353214,-0.9218417145752921,3.3578740800103244,-3.4675815746138388,1.9699172125192346,-0.308849467424854,-0.6782300603238107,-0.7814595808178219,11.417838183912888,5.216088395086035,0.8200553522610428,0.3320433069347213,-0.016626706283420993,-0.4236045458761325,0.8426327691652484,5.133526714973118,-0.10583937076413608,1.5104029686741538,0.20379579558321972,-0.5567238427478851,-1.0685532397512159,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
4.572,11.491476597977446,5.135647286818087,0.8351331497576602,-0.3649340072072709,0.12793555562384845,0.022216510546395108,-0.9219338862684259,3.3734665093983196,-3.5358618079374584,2.0368977055055373,-0.27193095867048617,-0.6306638891643299,-0.7894600213565235,11.473191234395237,5.120264278599228,0.8169256619415876,0.3315043785802236,-0.01921322537104736,-0.43412230340780333,0.8374207572283389,5.2061839681086575,-0.1027663252101744,1.5524414652221896,0.21102499964356253,-0.5767702580804392,-1.0468959447804722,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
4.592,11.549142885646587,5.045928529561586,0.8305621356968824,-0.36327399295133034,0.13063095295295574,0.03211971715550365,-0.9219196732609897,3.3901434270522444,-3.6026185352579003,2.1080440775661913,-0.281582839186314,-0.6029942964297733,-0.7969562807660907,11.526231320260859,5.023148352776002,0.8135696669269195,0.3309174587291121,-0.021796962982771888,-0.4445772135673117,0.8320875128793359,5.278841221244193,-0.09969327965621286,1.5944799617702234,0.21825420370390508,-0.5968166734129923,-1.0252386498097295,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
4.612,11.607643724287872,4.948293047419951,0.8259233944543544,-0.36144775810681884,0.13313395588065124,0.04248136385847085,-0.9218601855356633,3.4090747133875157,-3.671763571041614,2.1891486171288634,-0.2908222439661352,-0.5665527811345218,-0.8041964995192935,11.576927611286509,4.924796374053716,0.8099932417105965,0.33028263234907923,-0.024377545073958146,-0.4549677628096862,0.8266338082057129,5.351498474379731,-0.09662023410225118,1.6365184583182593,0.2254834077642479,-0.6168630887455464,-1.0035813548389856,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
4.632,11.661353477067927,4.852099164570475,0.8216623394140197,-0.35932880477421913,0.13516086879846384,0.052348781199642716,-0.9218860855399044,3.428758498028749,-3.73862126547578,2.2611528909369594,-0.34398071492943694,-0.5405991950311744,-0.8113572851844131,11.62525063443343,4.8252648146115,0.8062023884272358,0.32959999134318874,-0.026954598056790176,-0.46529244690740734,0.8210604327338422,5.424155727515267,-0.09354718854828963,1.678556954866293,0.2327126118245904,-0.6369095040780995,-0.9819240598682428,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
4.652,11.710522587862037,4.757875797582395,0.817760594690619,-0.35705363770557247,0.1367652273000536,0.061702136489825775,-0.9219548897616268,3.4487105133126916,-3.802371333897532,2.328051480804052,-0.3616945652985951,-0.505878197426565,-0.8168908312313321,11.672433760553748,4.721661297454248,0.8025217426494303,0.32878292059126973,-0.030046441908114903,-0.47536715593558154,0.8154906924753057,5.4991483087374275,-0.0905354984807865,1.713660155611376,0.2390646675389393,-0.6577789775827558,-0.9622049403877728,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
