time,px,py,pz,qx,qy,qz,qw,vx_b,vy_b,vz_b,wx_b,wy_b,wz_b,ref_px,ref_py,ref_pz,ref_qx,ref_qy,ref_qz,ref_qw,ref_vx_b,ref_vy_b,ref_vz_b,ref_wx_b,ref_wy_b,ref_wz_b,u0,u1,u2,u3,u4,u5,cmd_wx,cmd_wy,cmd_wz,cmd_thrust_norm,solve_ms
8.281,-5.75723920006716,-6.041866305365221,2.487479627993709,0.03272471072135054,-0.2502903521408958,0.05060035791471364,-0.9662936596668186,1.1303636540053674,-0.10042986158536266,-0.9890760471422084,-0.28806799160501423,0.39682863342597635,0.21431913439309766,-5.592561678648853,-5.958542970445442,1.962563855554604,0.003996317497070218,0.2873434213513977,0.001236883662399236,0.9578184889483713,1.9297057839217766,-0.20837005129639125,-2.1684574522725364,-0.27658848748195664,-0.6095116643875627,-0.18369554856775056,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
8.301,-5.745565702360011,-6.0473280854717615,2.458401646866337,0.03445669842385401,-0.25516782828880824,0.04799400134372067,-0.9650899912314498,1.2305219407764594,-0.08152644385259578,-0.8983733592130666,-0.2128921541591543,0.5130529594789309,0.2025967161266196,-5.58458152354074,-5.9625956613316475,1.9049348080105015,0.0007809523465447393,0.2814458564176913,0.00022989001954836784,0.9595767646047519,2.0120785492313353,-0.19096503486794636,-2.0923744989284274,-0.26193596971436073,-0.5934274802367987,-0.1688568081570369,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
8.321,-5.732815248702286,-6.052046030012317,2.432508398358006,0.03535280157821611,-0.26050266220990614,0.04593769791944899,-0.9637314305925611,1.323310629532597,-0.06587107811026265,-0.812358184260839,-0.14943144680576664,0.6036475649183315,0.1928512509064363,-5.569944626931378,-5.966054273333449,1.8485801845885983,-0.0019770218438786855,0.27595692900044044,-0.0005373959774180032,0.961167818815652,2.093144591504418,-0.17358320514255599,-2.014863349770394,-0.24909201295436106,-0.5775317243824034,-0.1569627163806712,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
8.341,-5.7163059532717,-6.057006842368122,2.404245635464321,0.035744006444255884,-0.2670067083291005,0.04394612829156365,-0.9620283371703525,1.4276696552658596,-0.04994387133307579,-0.7186510159746267,-0.09166318445082491,0.6520938734082401,0.1829823452048376,-5.5546644376438925,-5.969833908149061,1.7924172564566367,-0.004734915263218745,0.2704567273829644,-0.0013046600191108774,0.9627196045853547,2.1742106337775002,-0.1562013754171656,-1.9373522006123594,-0.2362480561943614,-0.5616359685280079,-0.14506862460430542,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
8.361,-5.698189451104289,-6.061480632237996,2.377632560912788,0.03560812248722942,-0.2736012267616722,0.04229480072144645,-0.9602528730284412,1.5282286651233403,-0.035968090264613437,-0.6245520071837426,-0.0464710896713452,0.6864471477472638,0.17421101509013348,-5.5372027886433495,-5.973679519585453,1.7368208221594463,-0.0073907696552387185,0.2650522689816353,-0.0020231365168282517,0.9642035978724743,2.2549321147097863,-0.13883644183288435,-1.8594332675794845,-0.22380201336497826,-0.5459826087187629,-0.13377154180564127,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
8.381,-5.677717490576778,-6.0657138787384675,2.351243023769018,0.03515034290906221,-0.28018853211271666,0.04082087851199113,-0.958432311508437,1.6295238704668957,-0.022917926752709636,-0.5314160920098858,-0.015634740471352833,0.6681242853366903,0.16598278937135458,-5.51466075706082,-5.977067970750596,1.682523484516896,-0.009750071107334436,0.25994882705404815,-0.0025997636702357638,0.9655696684628642,2.3346512042555467,-0.12152066218524565,-1.7803280173505498,-0.21251357427516995,-0.5310344229351934,-0.12421126632125078,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
8.401,-5.6548279884795996,-6.069709827572343,2.3250760192910405,0.034463466723998554,-0.28663358037681197,0.039492012200467996,-0.9566053737221485,1.7309939822033353,-0.010638736055801151,-0.43136869594699034,0.003367389329978855,0.6565207649360119,0.15816195468505012,-5.491545674884732,-5.980714442833214,1.6284844071600537,-0.012109042908837835,0.2548365962382705,-0.0031763029254500883,0.9669030930746112,2.414370293801307,-0.10420488253760694,-1.7012227671216156,-0.20122513518536167,-0.5160862371516239,-0.11465099083686028,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
8.421,-5.63079003699455,-6.073291500133923,2.300419862445556,0.03373052441524376,-0.2924624121456984,0.03831781407765685,-0.9549134695504627,1.8275103480773929,0.00047035223876201737,-0.3346917525452403,0.012267279089189356,0.616472668569047,0.1512075970017887,-5.4649238537131914,-5.984114185307582,1.5755543372206857,-0.014297864525074063,0.24990557468152927,-0.0036789974682773347,0.9681576523432254,2.49338625965741,-0.08693285516485028,-1.6213180370921143,-0.19058887048183026,-0.5019398576540902,-0.10599035962549364,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
8.441,-5.6029951725195115,-6.076840373898451,2.2747125293023474,0.032975721889606055,-0.29822300724777423,0.03713953064073659,-0.9532031761265483,1.928956685270816,0.011670544800804927,-0.22756448571251053,0.004823696183994905,0.5735856615621403,0.14414210122926427,-5.434768179137839,-5.987214802138493,1.5237853447096963,-0.016312238947906187,0.24516177749404133,-0.004105984723906652,0.9693362443476028,2.571681351552014,-0.06970568458782093,-1.5405936444919144,-0.18062124422746845,-0.4886155259445564,-0.09825208409717265,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
8.461,-5.571026027052731,-6.080331425232647,2.24795161992955,0.03234675643668805,-0.3035450451740828,0.03591014794725534,-0.9515905391357651,2.035481865741171,0.023016767469638558,-0.11885367390335677,-0.006992917976358405,0.48323791059869536,0.1372070155999032,-5.404107091243471,-5.990517953869278,1.4723266817149565,-0.018326154463196524,0.24041108324055538,-0.004532856467044878,0.9704875662933261,2.649976443446611,-0.05247851401079313,-1.4598692518917218,-0.17065361797310752,-0.4752911942350238,-0.09051380856885236,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
8.481,-5.5378937746171095,-6.08343821363002,2.2226604154379825,0.03194573349297715,-0.30783543199367136,0.03472664102635064,-0.9502688447612562,2.1367780662059084,0.033439773927308666,-0.016145468020994036,-0.026681700859958954,0.4001932733982432,0.13103167301177798,-5.368654682528341,-5.993256026411015,1.4226275931246166,-0.020121319877444723,0.2358983573809328,-0.004873448128653006,0.9715571763796018,2.7271439314295414,-0.035319824442388785,-1.3780303875712074,-0.16160255519262778,-0.4632833446477269,-0.083866464196824,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
8.501,-5.502158857992312,-6.086338977273881,2.197475583938178,0.03176370029122399,-0.31105850769723165,0.03350986506493667,-0.949268540022427,2.238277632114881,0.04352930855470602,0.07796084282199933,-0.041238002958838754,0.272207232844794,0.1253805834738339,-5.331176508335807,-5.995874799334744,1.3738015433079902,-0.021835985467831796,0.2314696248098221,-0.005182335293303881,0.9725832334201308,2.803898005799554,-0.018186242077762618,-1.2957829242953098,-0.15288753223365378,-0.45175815712364564,-0.07761908809920552,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
8.521,-5.465803759262595,-6.088905739585682,2.1736097000181744,0.03179229243565311,-0.3131494864280825,0.03231976101961127,-0.9486211479506186,2.334668693618108,0.05278995837988952,0.16332639989699116,-0.060283984638776524,0.17944782823183722,0.12030352824156837,-5.293255255826412,-5.998647880561246,1.3253273926526346,-0.023550133502682726,0.22703540595617153,-0.005491099626478918,0.9735862383370126,2.8806520801695736,-0.0010526597131349255,-1.213535461019405,-0.144172509274679,-0.44023296959956343,-0.0713717120015865,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
8.541,-5.422931653766747,-6.091529802525486,2.1472270074147244,0.03208207541843315,-0.3144024235202814,0.03095263637157417,-0.9482424746988866,2.4414411888332506,0.06267763134742385,0.24861490822679633,-0.0844755120367609,0.06868344218318947,0.11491352415102286,-5.249305597741519,-6.000531149622707,1.2793638376472145,-0.025017741452724142,0.22287727580199043,-0.005710580541814767,0.9745087079208495,2.9558189250528475,0.016024317200672416,-1.1299123814913097,-0.13693157588335753,-0.4291653070706898,-0.06646576512461379,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
8.561,-5.381706550781591,-6.093706878410458,2.1233574672732374,0.03264962697120934,-0.31478179895116665,0.029648070928571163,-0.9481389206218268,2.537899661984923,0.07127882730909674,0.32430088238152166,-0.11584123430686112,-0.0011267113081649682,0.11011697122715171,-5.204791538687189,-6.002497116484389,1.233849266561051,-0.02647715194659011,0.2187234213069095,-0.005927158501642698,0.9754096032891483,3.0309361509466775,0.033099524549782225,-1.0462462982962166,-0.1297367245710972,-0.41811194740608176,-0.061601753180739606,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
8.581,-5.333470504817986,-6.095887741019089,2.0969610832564998,0.033603762282123334,-0.31433625234459267,0.028130078645291375,-0.9482996395116119,2.644628596008926,0.08049112308152624,0.40131847428549006,-0.14202986999915324,-0.09611500955901367,0.10521386815955087,-5.158711918159583,-6.004349776851518,1.189229857387939,-0.027895127389179465,0.21462954434031553,-0.006129891526032134,0.9762778523525406,3.1057207412036307,0.05018834760494981,-0.9622262676762293,-0.1230256528585867,-0.4062853581168367,-0.057058430206154094,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
8.600999999999999,-5.287401065203054,-6.097644265247782,2.0731080132437945,0.034731933135084304,-0.3133358561223194,0.026699339357747313,-0.9486313716964314,2.7408354774421655,0.08858122759059328,0.47061713309435516,-0.16604669496042174,-0.145391720855486,0.10092935950846978,-5.1077768878946515,-6.005432062747059,1.146951456116846,-0.029156525507902063,0.21077749162075285,-0.006280139304920249,0.9770789660496644,3.1792360284149415,0.06732912678042362,-0.8768556104407831,-0.11816063385752747,-0.39150820488096433,-0.05373882303437212,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
8.621,-5.236442407307086,-6.099257623730941,2.0480295850544414,0.03615092708485966,-0.31166704842199217,0.025144320187878058,-0.9491704402061402,2.842043792828054,0.09693590580639945,0.5370922657790742,-0.18818656906021566,-0.2191090319259514,0.09666591249719574,-5.056510682485391,-6.006596639336321,1.1050774569145638,-0.0304174252310155,0.20692183591439614,-0.0064302797324075995,0.9778633777612772,3.2527513156262593,0.08446990595589896,-0.7914849532053295,-0.11329561485646779,-0.37673105164509074,-0.050419215862589864,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
8.641,-5.18022860695905,-6.100672268988345,2.0217665515756194,0.0379205580252873,-0.30939404059560394,0.023451199861253484,-0.9498880987506078,2.9477170431147,0.10552734878281005,0.6049402898156424,-0.2119160595334278,-0.26071801172386594,0.0924622877983772,-5.002423388588431,-6.0073353287457785,1.0648225422583906,-0.03162898094098868,0.20328179445021255,-0.006566112635935863,0.9785872499550503,3.3256741904810294,0.1017636051916057,-0.704707225594259,-0.11096588834233981,-0.35613376650793555,-0.048326822595994426,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
8.661,-5.127026639421101,-6.101689208725517,1.9980515056978445,0.039694249889429975,-0.30683662903266734,0.021884416008237664,-0.95068224025989,3.0431066044724524,0.11330085109765313,0.6590285149659041,-0.22520557059136997,-0.3201167221334605,0.08903658284848052,-4.944953219887743,-6.00751056648611,1.0264732608766995,-0.032779343387654925,0.19991151414089064,-0.006684188396916525,0.9792426781888365,3.397860021675589,0.11924755832676168,-0.6161789060376046,-0.11179041955704255,-0.3282954249139549,-0.047761254721465904,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
8.681000000000001,-5.068655723024575,-6.102469319876678,1.9731524699042768,0.04171667042758155,-0.30380057076497996,0.02020835096174016,-0.9516073534618763,3.142676896776947,0.12152183465600472,0.713605643498977,-0.23839077760782335,-0.34099293443170414,0.08571926789136683,-4.8872214233685485,-6.007747235127265,0.9885193145750986,-0.033929275584094164,0.19653860986276755,-0.006802176423571897,0.979885253224811,3.4700458528701543,0.1367315114619192,-0.5276505864809421,-0.11261495077174535,-0.3004570833199717,-0.04719568684693733,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
8.701,-5.007920392174596,-6.102933078633411,1.9482941008938457,0.04383097600671184,-0.30038781742012544,0.018521228724951235,-0.9526295023640569,3.2417213066358452,0.1299485259030204,0.7600857228204363,-0.24451574192242131,-0.3896289667846371,0.08271311904657458,-4.82542046871323,-6.007212118621163,0.9530678085596895,-0.03517262613728187,0.193857959638191,-0.006950491415636466,0.9803742492153728,3.5416740246309324,0.15502360357479178,-0.4340526254201766,-0.1183669400562691,-0.25763513772813174,-0.04882331993927963,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
8.721,-4.944867366768679,-6.103058229999358,1.9234873573897477,0.046024628576373974,-0.2967492908074056,0.016830670123778566,-0.9536971849140026,3.339551848423956,0.13861600244131211,0.8045279276986428,-0.2494020226823976,-0.3967751035648421,0.07985336763153096,-4.761677145090443,-6.0063570731130245,0.918908299831839,-0.036459135805919404,0.19149734622177833,-0.00711282889702597,0.9807899395239449,3.6130440448191274,0.17368979919120886,-0.33810782711891363,-0.12639994705967258,-0.20787698573382196,-0.0514662291020844,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
8.741,-4.879565075442966,-6.102825140424903,1.8987110247323065,0.048245602963082716,-0.29288288346875024,0.01514984266902941,-0.9548101699462898,3.4364579661388426,0.14766374646674085,0.841836383000544,-0.2514202863584106,-0.42489278535900515,0.07722318449544396,-4.6977714413110006,-6.005567588057235,0.8850519535489165,-0.03774537470149802,0.18913531060154587,-0.007275113553179894,0.9811983457462047,3.6844140650073234,0.192355994807626,-0.24216302881765073,-0.13443295406307607,-0.15811883373951216,-0.05410913826488917,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
8.761,-4.812060475030198,-6.102210822876734,1.8739827297776561,0.05051030209813484,-0.28904829713469155,0.013484511339129862,-0.9558859551533514,3.5315323372552623,0.15707186582103025,0.8792922119285644,-0.25425429555952234,-0.40072870019618795,0.07459080980517216,-4.628475255045004,-6.0035953220449265,0.8548379796573803,-0.0393135939223624,0.1883183368597442,-0.007542698068787402,0.9812918796368033,3.7555178090556445,0.2128369468671259,-0.13275326601992787,-0.14740200429071393,-0.09250389876760894,-0.059122701814587425,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
8.781,-4.742413702274513,-6.10119466812751,1.8492955426477276,0.05277254095471455,-0.285262070075633,0.011848266552975998,-0.9569222689837652,3.6251111097483957,0.16697294682662064,0.9128927711531567,-0.25308273032875156,-0.40355725069719295,0.0721225280219158,-4.5586883851755715,-6.001604678729107,0.8250056165069956,-0.0409057223778418,0.18763244559993222,-0.007819229900746117,0.9813560245286593,3.8265988772798387,0.23347244186827337,-0.022196839585666678,-0.16079140328904967,-0.02553861516035721,-0.06433814804885929,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
8.801,-4.670656940008627,-6.099751531713869,1.824688909971706,0.05505506368234472,-0.28175231771637055,0.010246213150225161,-0.9578515472349911,3.7163561777030982,0.1773084865871336,0.9498770063799373,-0.2541697749000216,-0.352394262881872,0.06969413206583705,-4.487617438127352,-5.9993740443978165,0.7962119058573155,-0.042555751002345134,0.18719960972579822,-0.008118964500803766,0.9813660869372702,3.897613449317511,0.25448792331908227,0.09081562354414688,-0.1737393634645328,0.0350608181325268,-0.06947463813175189,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
8.821,-4.596840429832355,-6.09786025721389,1.8001651279584445,0.057303282505375516,-0.27858038188437995,0.008694856029919464,-0.9586624557798649,3.8056341964379405,0.1882065071863962,0.9858096349962366,-0.2488792529477807,-0.3213039783563622,0.06769455721099917,-4.410001064426719,-5.995512404863815,0.772366577825382,-0.04451141674008041,0.18810271630573197,-0.00854107692841627,0.9811030281795582,3.9682775699076522,0.27750602790215073,0.21677201113381928,-0.18436083121139607,0.062110636413243756,-0.07419500965219183,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
8.841,-4.517145714957004,-6.095364948356843,1.7745447883750458,0.059613071281506724,-0.2758612729654572,0.007137851286200151,-0.9593205360510529,3.8964727494647793,0.2002314175104248,1.0296922090835166,-0.24180046269907512,-0.2444959967176029,0.0657098801841614,-4.332428681067552,-5.991760335460468,0.7483611469721738,-0.04646686492342424,0.1890049035131773,-0.00896314761058616,0.9808351741740676,4.038941690497795,0.30052413248521925,0.34272839872349165,-0.19498229895825933,0.08916045469396071,-0.07891538117263179,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
8.861,-4.443155511889252,-6.092640254271861,1.751467075571437,0.0616187451466525,-0.2739261639371694,0.005801442130315701,-0.9597572246284095,3.9766297600791254,0.21169536442289882,1.0700688944880181,-0.23295761943250712,-0.1915340491515486,0.06422029371145108,-4.2549006059520025,-5.988118468395477,0.7241961357278729,-0.04842208599491108,0.18990616693859605,-0.009385174484397088,0.9805625262299641,4.109605811087943,0.3235422370682898,0.46868478631317523,-0.2056037667051235,0.11621027297468006,-0.08363575269307215,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
8.881,-4.359321791388438,-6.089090633995609,1.7260893359328953,0.06380197346270271,-0.2726624287938878,0.004406869818856521,-0.9599818162886641,4.062108699306851,0.224806330795943,1.1224453756747965,-0.23444460939738374,-0.08491637378048858,0.062417645394756055,-4.177417156116,-5.984587433722047,0.6998720696425282,-0.050377070398184884,0.19080650217696504,-0.00980715548714673,0.980285085679844,4.180269931678085,0.34656034165135824,0.5946411739028475,-0.21622523445198677,0.143260091255397,-0.08835612421351208,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
8.901,-4.281659319803808,-6.085380850576265,1.7032033362909271,0.06575552356957139,-0.2722570644787185,0.003215060655022528,-0.9599697731421063,4.137339395820555,0.2370949408127188,1.1715577131131376,-0.22788368785203794,-0.018533468147480324,0.06100153667695621,-4.09200112969335,-5.978783490291507,0.6818300648345212,-0.05287996041318311,0.19256213460077828,-0.010408664348843952,0.979803650641885,4.250079955694942,0.37238365128582873,0.7286716734231937,-0.23257160523682374,0.16284474338821617,-0.09619670254724579,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
8.921,-4.189611675818702,-6.080475249636635,1.6767747332456684,0.06795434361029143,-0.27275627688410836,0.0019354439655098583,-0.9596783183241511,4.221428762445704,0.2518411387593267,1.2369996385471054,-0.22070791337585355,0.08627696787906364,0.05955784595976439,-4.00469457300627,-5.972525264766642,0.6650000288695362,-0.055516471111387564,0.19452529295410614,-0.01105402285081888,0.9792628045704949,4.319680883638255,0.3988937185775467,0.8646788406352984,-0.2503195209805089,0.18060180719121566,-0.10480115584981799,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
8.941,-4.112632543465057,-6.075964608228954,1.655169273164841,0.06967312077245597,-0.273824296848673,0.0009688596461453463,-0.9592522984117071,4.288443664571617,0.2643754792078039,1.2941514602628967,-0.21238414266677302,0.14862707239113623,0.05844076333878492,-3.91745392507858,-5.966400356903541,0.6477836067475017,-0.058152342582870345,0.19648621150791426,-0.011699254074768996,0.9787106830894847,4.389281811581575,0.42540378586926697,1.0006860078474151,-0.26806743672419564,0.19835887099421667,-0.11340560915239094,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
8.961,-4.025332121064908,-6.070410304896154,1.6311964138130988,0.07158245873848743,-0.2758779077067114,-2.8603367023595293e-05,-0.9585235160506848,4.360157847972064,0.27849016493490575,1.3685525731099941,-0.21871356635311234,0.2570498206618132,0.056997455934577244,-3.830280808546878,-5.960410831383353,0.6301817978617518,-0.0607875444777286,0.1984448676838303,-0.012344350591384797,0.9781472925560813,4.458882739524888,0.451913853160985,1.1366931750595197,-0.28581535246788076,0.21611593479721614,-0.12201006245496314,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
8.981,-3.9361735698283398,-6.064272442443021,1.6072346136595328,0.07354190869851374,-0.27875599604917184,-0.0009639134255004487,-0.9575415151326451,4.429684547214501,0.2927022593266779,1.4492605231459454,-0.22269050485975178,0.33223326159559946,0.055521610772017664,-3.738588231777235,-5.9529645195533885,0.6159029779912796,-0.06385231443370613,0.200590738297434,-0.013119475845719831,0.9775040240348287,4.528180726071623,0.48046618399514945,1.274340214967503,-0.30573803329527527,0.22508865215514737,-0.1320265040831685,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
9.001,-3.8451278227130543,-6.0575304009085995,1.5833018969191415,0.07559024665181771,-0.2824970491234676,-0.0018429463255341372,-0.9562835015812474,4.496409974609021,0.3068161569022889,1.5422689058305576,-0.23397007564587813,0.42582437688180125,0.05409407394740365,-3.641273308651868,-5.943689620003775,0.6057045569760617,-0.06744786425696897,0.20296732922695862,-0.014055289906869961,0.9767586691190832,4.597104206330438,0.5115432293347563,1.414014520356319,-0.32834923146563366,0.2232018665989125,-0.14378849291091428,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
9.021,-3.7474864940763895,-6.049785845712621,1.5581684923566725,0.07778783824221422,-0.287076390512818,-0.0027138964344927234,-0.9547401913598684,4.564741974586387,0.32169209163294166,1.6452067409909579,-0.23436152524177647,0.4782760883859074,0.05288588938853936,-3.5440033752706306,-5.934561697043263,0.5949590044917289,-0.0710420646194564,0.20533985929477105,-0.014990822757300907,0.9759937717385638,4.666027686589259,0.5426202746743658,1.5536888257451473,-0.35096042963599394,0.22131508104267747,-0.1555504817386611,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
9.041,-3.657301646416793,-6.042171174390688,1.5354340565857865,0.07987289902430336,-0.291806939482419,-0.0034696038116458967,-0.9531301023054236,4.624409365269273,0.3348866791372626,1.7485080028413162,-0.25197308543273617,0.543920750128299,0.051502010687114505,-3.4467812261240622,-5.925584782139766,0.5836676569240993,-0.07463484361033026,0.20770828103255887,-0.01592605567937185,0.9752093471969281,4.734951166848073,0.5736973200139726,1.6933631311339634,-0.3735716278063523,0.2194282954864426,-0.16731247056640686,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
9.061,-3.555566862430021,-6.033068538583818,1.510267988863329,0.08230086604573193,-0.297465676700863,-0.004291273276779159,-0.9511689248533534,4.6891117059621505,0.3491727365567811,1.8663500902076013,-0.26136716463308013,0.5808896391314817,0.050153301648220475,-3.3486556062654524,-5.916381876089223,0.5725391446812421,-0.07833323708317384,0.2100155696851576,-0.016886942018202827,0.9744086389432125,4.804055395319061,0.6052441903873212,1.8324466513076827,-0.39677615696634644,0.2150361728002589,-0.1793677155427646,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
9.081,-3.4616140237311375,-6.024190182020202,1.4874660617205164,0.08467550388100527,-0.30299109536419633,-0.005039163625356918,-0.9492107574203209,4.745877750624975,0.36144837482766745,1.981753916840311,-0.28699296290170967,0.6241338900074819,0.0485039951018751,-3.241031445190855,-5.9035096732383,0.5679403749844729,-0.08309924381523011,0.21174881167396462,-0.018106760017521303,0.9736165064714488,4.874964484648123,0.6414824975574545,1.9656308870711519,-0.42590539136241623,0.18562701194950298,-0.19435126911844072,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
9.101,-3.3607372987877886,-6.014170216016977,1.4633806412004347,0.08737466319752701,-0.3089714226730559,-0.0058579572880220684,-0.9470311571109572,4.805184510588184,0.37367919094668717,2.1044782815378706,-0.30457121307954904,0.632486407087492,0.046944297858081865,-3.133416540341612,-5.890757916217599,0.5628191170193235,-0.08786293753154235,0.2134761597663561,-0.019326074026441434,0.9727972739900447,4.945873573977191,0.6777208047275908,2.098815122834633,-0.45503462575848863,0.15621785109874442,-0.20933482269411818,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
9.121,-3.257774482696097,-6.00343128579598,1.4392117117992747,0.09030457708279885,-0.31513265170127946,-0.006716927920791571,-0.9447176181637155,4.863283964014256,0.38492627114883227,2.2352998458766162,-0.3335089664058724,0.6534445515305688,0.04516378772384007,-3.02581289525185,-5.878131746884522,0.5571766222396127,-0.09262418563765928,0.2151975658826724,-0.020544850106116272,0.9719509643018265,5.016782663306252,0.7139591118977239,2.2319993585981015,-0.48416386015455837,0.12680869024798846,-0.22431837626979428,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
9.141,-3.1473790103571893,-5.991356880890668,1.413705163111389,0.09363765254723265,-0.3215389574348816,-0.0076904160941479605,-0.9422237241639759,4.924573963800483,0.39562670183517074,2.3733143835803814,-0.3600576904861869,0.6397544547022592,0.04325458974109446,-2.918222512202041,-5.865636293113943,0.5510142001319629,-0.09738285560720294,0.2169129821086457,-0.021763054332672116,0.971077600963298,5.087691752635314,0.750197419067857,2.3651835943615707,-0.5132930945506282,0.09739952939723251,-0.23930192984547038,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
9.161,-3.045413856899846,-5.979692980576889,1.3905296973372139,0.09695955736692172,-0.3273058706246776,-0.00865646002473261,-0.9398908324851737,4.979567541068587,0.4038082824337419,2.504782845305373,-0.39693078249732705,0.6368932342268175,0.041042714523005994,-2.802913824157661,-5.849809940068255,0.5488856716772913,-0.10333362306726908,0.21720231337623228,-0.02312832539826421,0.970366115428644,5.164250206654147,0.7907873207332793,2.483038422506652,-0.5450984023659561,0.04028406217502914,-0.2536507125416641,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
9.181,-2.9359088493109295,-5.966628534353756,1.365998321937949,0.10074663937205058,-0.33309236256368396,-0.00978136033461418,-0.9374454211563389,5.038879326470189,0.41101496584636654,2.6404945402580804,-0.422498706883134,0.5946495125723158,0.03900459111010521,-2.684817668520536,-5.832754936330422,0.5481518747600626,-0.10971118177804681,0.2169703910356703,-0.024545918743492344,0.9696828367459798,5.242846785578873,0.8329471499229868,2.5953628504783826,-0.5778691588972547,-0.026827026885539347,-0.26777048854240554,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
9.201,-2.818534192837432,-5.952022092452797,1.3399930907379392,0.1048941770821115,-0.33839751496455583,-0.011086987877614961,-0.9350729448443482,5.105682453203578,0.4177858637213057,2.7724729263811163,-0.43811381177817543,0.4875684066987218,0.03698781011472432,-2.5667219932878154,-5.815706730405672,0.5472117935088473,-0.11608400058356794,0.21672909481834887,-0.025962451619519468,0.9689576643866529,5.321443364503607,0.8751069791126982,2.7076872784501234,-0.610639915428556,-0.09393811594611379,-0.28189026454314825,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
