t,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z,omega_x,omega_y,omega_z,u_1,u_2,u_3,u_4
5.526366614260482,9.2,-4.000000000000008,1.2000000000000135,-5.8258961869968005,-5.189242483986141,1.9878885355954046,0.9317705906215912,-0.26012482787780206,-0.24817590387574184,0.05047925730006993,-0.2534730558265231,0.18029882150011053,-0.10742301155992462,7.469151972253148,7.58968017728639,7.385635555035056,7.375154357799703
5.571022867501053,8.93190851152196,-4.224179267589512,1.2910859207434295,-6.179854035850602,-4.850036682827754,2.091697100710715,0.9323534238266032,-0.26271332699170913,-0.2440895511190213,0.04604151985528318,-0.0292469671544044,0.28900332341423945,-0.11233318522846727,7.170225803282257,7.271996625048905,7.139005353837269,7.147009652785325
5.615679120741626,8.648425128758204,-4.433359681221957,1.3864853434999858,-6.51489263079591,-4.518215211778,2.181727437742479,0.9343921128652478,-0.26177972481720174,-0.23796449877083511,0.04190862120712828,0.09003650339774848,0.360605432105335,-0.11723533276556693,6.9241321222518755,7.005891248270368,6.927417851274892,6.954927664769515
5.660335373982197,8.350426466363322,-4.627947016188415,1.4856521302108037,-6.829743132323596,-4.196775228988877,2.2607040313482996,0.9371228802580386,-0.2592308050168454,-0.23059758976945152,0.03775578173241397,0.12644440208341096,0.4020313391081407,-0.12211487599996308,6.689839292908137,6.762558051347893,6.708412020274139,6.744377209096047
5.7049916272227685,8.038826296124826,-4.8084310187601975,1.5881169353126257,-7.1239505486342445,-3.8866443840752436,2.3294894237281283,0.9400533131783932,-0.2562844614941864,-0.22249440056371705,0.03339032715105488,0.12614517237845746,0.4300971818058106,-0.12696829490826966,6.463511265459157,6.535239011619891,6.486077320574677,6.5226226433734285
5.749647880463341,7.714548334661014,-4.97531776128514,1.6934261683330456,-7.397464393182709,-3.587786431885676,2.388072667693931,0.9429997452738871,-0.25338982101277746,-0.2138212565578313,0.0287430305125729,0.11854740231172546,0.45696322924405725,-0.13180336483760557,6.242029083762135,6.31589572013365,6.263991984880153,6.298254093062644
5.794304133703912,7.3785151788048005,-5.129104818509556,1.801119664424317,-7.65035309609172,-3.2999390746260855,2.436241699927744,0.9459412408500558,-0.25057460367574,-0.2045520933919756,0.023802884701843285,0.11524762025746482,0.48720609395539277,-0.13663198878996952,6.022966228638296,6.100117639843574,6.045361691864815,6.076075099041174
5.838960386944484,7.031646124359416,-5.270279137675944,1.9107286137161779,-7.882684789788597,-3.0229104778297913,2.4738392896530574,0.9489017617268323,-0.24774244068128784,-0.19458906885619293,0.018569114953851135,0.11650540766393079,0.5226671565141473,-0.14144882564864258,5.806714051042394,5.887356432120094,5.830378472269954,5.857364870348868
5.883616640185055,6.674858228293694,-5.399321432181821,2.0217792070441307,-8.094488624594835,-2.756610872402925,2.500796327225772,0.9519010828565102,-0.24480250507776538,-0.18381185944985706,0.013032323762373448,0.12133696509241916,0.563640021576687,-0.14625512149033182,5.594318370419837,5.67643523204034,5.618846844966382,5.643935598957266
5.9282728934256275,6.309068029427577,-5.516710144005487,2.1337960412293975,-8.28576506121925,-2.5010227494241555,2.5171019929228837,0.9549365724785757,-0.24169579646753586,-0.17212863337543455,0.0071826961345108145,0.12742392763849716,0.607187936586255,-0.1510425204068543,5.385813776182112,5.469292832099488,5.411548183086596,5.434724774693855
5.972929146666199,5.935191671119031,-5.622923765997551,2.2463036010152546,-8.456537961348452,-2.256161299491466,2.5227551978943126,0.9579848779986226,-0.23839181356664887,-0.15947996678590454,0.0010127327769845868,0.13416951345538664,0.6532362274769262,-0.15580536036510162,5.180527377563414,5.26760991732537,5.210184675220416,5.228952449312749
6.01758539990677,5.554143516341293,-5.718441751348287,2.358826297996232,-8.606857411367846,-2.022052052836862,2.517753505715297,0.9610191532140006,-0.23487030602814668,-0.14576860352666518,-0.005495984144545947,0.14104226521288474,0.7054028591333691,-0.16053223714861095,4.979465205352609,5.071569880103942,5.014667262905762,5.027716402013614
6.062241653147343,5.166836129078875,-5.803744600043032,2.4708886780627504,-8.736744992366962,-1.798715174165496,2.50210548069863,0.9640092872923587,-0.2311178472316073,-0.13083577923736503,-0.012377255188293277,0.1476486721232,0.7657713777534455,-0.1652280112068184,4.784365579805284,4.880602498967702,4.8245184604446765,4.83282421338456
6.106897906387914,4.774182367964159,-5.879313458068093,2.5820160019882996,-8.846166876630159,-1.5861597062579618,2.4758310250796898,0.9669093101810181,-0.2271266577346038,-0.11451496682883248,-0.01966600501281696,0.1534715933116648,0.8329175330995198,-0.16989649426233588,4.596591444286087,4.695299075591281,4.6397962733189875,4.6450975459088655
6.1515541596284855,4.377097318316704,-5.945629613669104,2.6917344327057426,-8.935066187897934,-1.3843845267251018,2.4389458991312045,0.9696515262419734,-0.22288781187567033,-0.09668292153287843,-0.027384598793082138,0.1588144221827494,0.9042446805081363,-0.17454114135802826,4.416102820237075,4.51701494997735,4.46209584674812,4.464832537382179
6.196210412869057,3.9764982306043684,-6.0031742016577745,2.7995706098415853,-9.003409675027497,-1.1933852323252365,2.391452736687328,0.9721502488664766,-0.21838787538503052,-0.07725139421692097,-0.03554456246437852,0.1635407619001547,0.9792136158383191,-0.1791697084019269,4.242657194811049,4.3480368277632975,4.293648351511841,4.291353538649706
6.240866666109629,3.5733032047943745,-6.052428105715801,2.905051110816817,-9.051189034314806,-1.013156105835766,2.3333453517574063,0.9743073038575606,-0.21360775256663442,-0.05610093863055448,-0.044161739127838134,0.1678873756560747,1.0614362032177778,-0.18377308934799041,4.079197434991192,4.186878548876016,4.133427424438736,4.128247994735752
6.285522919350201,3.1684310480765094,-6.093872021634802,3.007702317650497,-9.078382083878068,-0.8436950890356099,2.2646186589934105,0.9760045040653399,-0.2085280782332926,-0.033111511024728466,-0.053248978966817156,0.17124772646327574,1.1476190106920727,-0.18835042982760614,3.9262838288250124,4.035263756949944,3.983065590962972,3.9760412585225082
6.330179172590772,2.762801530030297,-6.1279865663080635,3.1070503632205364,-9.08497652120747,-0.684999593204145,2.1852631452260485,0.9770991572850833,-0.20314030448127834,-0.008219861301081969,-0.06280348259640028,0.1731115208151633,1.2362024255194881,-0.1929033844686387,3.786953346235027,3.8942630282688975,3.842026001511029,3.836008196842391
6.374835425831344,2.3573344983473956,-6.1552521936725535,3.202620925160262,-9.070990788479639,-0.5370663300572857,2.0952676469466525,0.9774357855230835,-0.1974205943920965,0.01856429611141276,-0.07280362404234055,0.175541509514808,1.3227417886829644,-0.19742670024773418,3.659672928207133,3.76618731593778,3.7144282016669137,3.7084309955865433
6.419491679071916,1.9529479136253478,-6.17614954308667,3.2939394754687785,-9.036495241902486,-0.399907564288542,1.994635192564298,0.9768525229601883,-0.19133200928733096,0.04718895233412046,-0.08321681798088369,0.17783318526342026,1.4086581136272798,-0.20191542141908228,3.5435146748534896,3.652570501549298,3.6040226425461532,3.5943637485206
6.464147932312487,1.5505565578852183,-6.1911601818141735,3.380532024579482,-8.981551728900229,-0.27354822019307873,1.8833840981779812,0.9751652457559724,-0.18488166765564495,0.07767036666294519,-0.09401846940317768,0.1760759210848698,1.4993112857134374,-0.20635411647772606,3.4469895786920133,3.550474908835095,3.504840713145634,3.499671577749875
6.508804185553059,1.1510744804762998,-6.2007668062093835,3.4619252114501817,-8.906139828882962,-0.15800861536075209,1.7615226506227533,0.9721770092141218,-0.17812114170120746,0.10994063141463606,-0.10515915425392365,0.1706940641962701,1.5822822112494195,-0.21074455015270352,3.3710589080587745,3.4629406373763,3.4185439084645055,3.424008537985756
6.553460438793631,0.7554170465434368,-6.205452848328961,3.5376457321675323,-8.810246688392926,-0.0532978229086777,1.6290531051085082,0.9677289679371601,-0.1710984409556277,0.14368271151735865,-0.1165415600716568,0.1641629036689599,1.6482721761599495,-0.21509167515515978,3.309932475301734,3.3933676982463528,3.353479223547329,3.3662648052583215
6.5981166920342025,0.3644989188763754,-6.205702077408157,3.607220583799523,-8.693916812769126,0.04058470322438482,1.4859929783053598,0.9616996617607626,-0.16390283122167565,0.17852914275984014,-0.12805339725598103,0.1516060039051265,1.7022217625911664,-0.21938853745508757,3.27051884540294,3.342100167740114,3.3047367426679135,3.328242682944295
6.642772945274775,-0.020766864214892464,-6.201997814365728,3.6701772994138864,-8.557173410084935,0.12366298570755195,1.3323545563465826,0.9540098377570247,-0.15665530370094938,0.21411001591288223,-0.13957781313792297,0.13605834368828737,1.7389331738031584,-0.22363478015415283,3.2528522068206356,3.3094793363846917,3.273712969006286,3.3112339483918887
6.687429198515346,-0.3994677871221777,-6.194822263802168,3.7260436449444034,-8.400023159110233,0.19596476054480078,1.168149004266839,0.9446653270263429,-0.14945792670156557,0.2499453030915242,-0.15098948864180076,0.11878875481177735,1.75352303864202,-0.22783908381370815,3.2536810385975508,3.2975285792405984,3.2647083401216728,3.313942344576546
6.732085451755918,-0.770691728828033,-6.18465651962923,3.7743478168438283,-8.222471947466031,0.25751685695681314,0.9933933939226566,0.9337424801393468,-0.1424367065689504,0.2855523718599869,-0.16216458333646203,0.09783413120360313,1.7494098108119103,-0.23199575864664884,3.2766043607378266,3.3072337187187517,3.2741857161102295,3.335645433420316
6.776741704996489,-1.1335263063749919,-6.171980534002447,3.8146182113898504,-8.024494045800402,0.3083427406430482,0.8080876606378715,0.9213816069831752,-0.13569693535851082,0.320489802077752,-0.1730009198686637,0.07798524738700338,1.7258670748153209,-0.23610811353867522,3.3185827465182327,3.33726834372681,3.304671184609539,3.3770221413868478
6.8213979582370605,-1.4870576786186807,-6.157273903722175,3.8463826817733677,-7.806044147724721,0.3484334460715725,0.612216203624154,0.9077858924100294,-0.12931367696277118,0.3543447033178216,-0.18342121661633906,0.05825157263691294,1.6848870467555486,-0.24017346683333962,3.3784596054573686,3.38707243057144,3.3560523704765584,3.437363705473551
6.866054211477633,-1.8303698924847889,-6.141017210343419,3.8691677210709186,-7.567062811660775,0.37775753312857296,0.40573652582503905,0.893188821339133,-0.12338954184405783,0.3867846030369734,-0.1933576796203311,0.03695872472337297,1.629372871638244,-0.24418914465351355,3.454990180062305,3.4574280930800456,3.427716977590089,3.5140372938390714
6.910710464718204,-2.1625442195498423,-6.123692443769541,3.882496894694207,-7.3074733355289325,0.396282853811906,0.1885585712866787,0.8778237354612192,-0.11802683560597263,0.417593878866435,-0.20275917218488557,0.014557120255728294,1.5653184169946954,-0.24815275613720814,3.548005405629207,3.5469889043541434,3.5175090692149373,3.606116106772604
6.955366717958777,-2.48265816325168,-6.105783073734623,3.8858881571709007,-7.027173972489327,0.40396939417271693,-0.03948263836235133,0.8619015239463693,-0.11328674775395549,0.44667283434949295,-0.21160347004896157,-0.007305996596142527,1.4968799311201146,-0.2520642224003805,3.6611276480310853,3.6517107204009145,3.6192649749203207,3.7150038805964636
7.000022971199348,-2.7897846533185438,-6.087774742374563,3.8788504592380213,-6.726064258037212,0.400755907154471,-0.2786159590806316,0.8456669432697512,-0.10917520197286074,0.4738902938497985,-0.21990215148409942,-0.023670764923391995,1.4165806018505944,-0.2559190390501161,3.7938559712443194,3.77135348946915,3.7307414003075423,3.8382267300050126
7.0446792244399195,-3.0829940016597237,-6.070156134175293,3.8608836032522453,-6.404137416148411,0.3865628769995407,-0.5289949547654805,0.8294704256355517,-0.1056153152712729,0.49896396743755184,-0.2277277830777586,-0.026540964523793842,1.317319004457033,-0.2597140545386134,3.947314444742057,3.9022467843538995,3.8481381181292083,3.9767289178423604
7.089335477680491,-3.3613601452869535,-6.05342008605857,3.831486625961297,-6.061573153233102,0.3612800021113385,-0.7904567443371739,0.8138263348435368,-0.10244653748118748,0.5213974635018678,-0.23523786202179728,-0.007683924218218775,1.1847095716658982,-0.2634438842416619,4.125813801395034,4.038338218779993,3.9646362124480548,4.133942881425722
7.133991730921063,-3.623971183971356,-6.038064530328112,3.7901803035769763,-5.698842578734106,0.3248005428579156,-1.0621095368072815,0.7995685015278564,-0.09948675427701481,0.5402806227693295,-0.24267305834540973,0.04238899571868932,0.9886250009344122,-0.2670981525279202,4.317240108029694,4.177149185318612,4.08969798298819,4.309692547358736
7.178647984161635,-3.8699452347339016,-6.024589317295852,3.7365533468598016,-5.316821777218772,0.27718333506384013,-1.3417175862923743,0.7878579503054847,-0.09670378714632731,0.5543428818954299,-0.2502658174897458,0.11493209900265522,0.7136558961036422,-0.2706663475060862,4.493621070765944,4.317594086172619,4.247342035112011,4.5012136765603925
7.223304237402206,-4.098449006973383,-6.013481303235223,3.6703319356981523,-4.916769460644635,0.2190309849239652,-1.6253811490238974,0.7797549673762222,-0.09456220053787923,0.5625910801031043,-0.25793847931780384,0.1627801359955476,0.38537606761060617,-0.2741425949640719,4.602906292475357,4.476923825501444,4.482970313496924,4.684807443934179
7.267960490642778,-4.308709354361659,-6.005176746524669,3.5914419883906463,-4.500000644073827,0.1520890290725516,-1.908358254460013,0.7751376085363049,-0.09428009093285238,0.5657750174815245,-0.26490074847681655,0.0956213429738558,0.1350458400517452,-0.27752997632239207,4.75129881495075,4.631209039912364,4.682652243628093,4.8768191690019815
7.31261674388335,-4.500000000000006,-6.000000000000018,3.4999999999999902,-4.067267928974114,0.07965047637454266,-2.1870131198985447,0.7733374948744784,-0.09723414584920236,0.5652747485963975,-0.2701110007333836,-0.039511851833315355,-0.10492774949589863,-0.2808379800248477,4.75129881495075,4.631209039912364,4.682652243628093,4.8768191690019815
7.3331782624096205,-4.58153676884309,-5.998710387272388,3.453731787773865,-3.863757285613275,0.045899501669934416,-2.313353450421403,0.773612913282904,-0.09983411198236523,0.5636127954786417,-0.2718413077335236,-0.06864797506537539,-0.27930741565244227,-0.282365960967979,5.035209372940847,4.737465730935425,4.670732175025984,5.042139002160985
7.353739780935891,-4.658876647968681,-5.998108418066478,3.4048795315419933,-3.659074155550412,0.012851256114055052,-2.438235870910003,0.7750522250401131,-0.1030457903630725,0.5603207610680341,-0.27334437064170336,-0.04762077138166122,-0.5145819877584674,-0.2838805865748816,5.093507861136442,4.784624106829664,4.680011688386595,5.061936661330095
7.374301299462162,-4.7319976669748876,-5.998174354751985,3.35348207769605,-3.4534450680106237,-0.018986716370942843,-2.5607633124552525,0.7778713687948151,-0.10665942285332244,0.5550037036308316,-0.2747939129431314,0.00026168512557589105,-0.7574716458170453,-0.28538242347490517,5.117683449249238,4.845058248186669,4.728127949920158,5.073172970600403
7.394862817988432,-4.800882871539372,-5.998878603623326,3.2995983683625307,-3.2471221245427193,-0.04916739001709129,-2.6799125221008335,0.7820020052419105,-0.11050539466784491,0.5476589274944437,-0.2762825398198575,0.05702459389734735,-0.9746456800617097,-0.28687148340103885,5.127195054624018,4.912766188338916,4.79801234342269,5.084109530198211
7.415424336514703,-4.865520463572786,-6.000183117684526,3.2433081908112573,-3.0403487214697758,-0.0773170161390273,-2.794699670711629,0.7872141893042577,-0.11445461582217953,0.5385132751728133,-0.2778459102717502,0.11252121973968604,-1.1506315998631738,-0.28834509117850937,5.132450205245729,4.983618291877935,4.880593373810134,5.100364397138576
7.435985855040974,-4.925903509970924,-6.002042918740497,3.184710304634501,-2.8333505150335023,-0.10313499983648411,-2.904272781058159,0.7932122049306788,-0.1184144812192218,0.5279026202928506,-0.27948556877865066,0.160026399416253,-1.2802331544660523,-0.2898037052782806,5.140627901801953,5.057431697313593,4.96946404907522,5.1225653015052846
7.456547373567244,-4.982029521147462,-6.004407540446161,3.1239192257319415,-2.6263306432147835,-0.12638760705619595,-3.007954405091824,0.7996904184377446,-0.12232033947943727,0.5162051963231237,-0.2811870018240453,0.19730678376707791,-1.3633158255888638,-0.29124105732252414,5.158897512744403,5.132760877986098,5.057465597534303,5.152269486873839
7.477108892093516,-5.033899920338713,-6.007222370265022,3.061061494876892,-2.41946434865584,-0.14690517508298492,-3.105250270095704,0.8063740515728972,-0.12611821991756664,0.5037874827053851,-0.2829385711822274,0.22611110688993788,-1.4058387456437818,-0.29265295819618253,5.18727685159868,5.208257978603172,5.144232122646458,5.190726372277864
7.4976704106197865,-5.081519425403669,-6.01042994982603,2.9962720841326087,-2.212895666528656,-0.1645797718899088,-3.195829535938737,0.8130413696260276,-0.1297625916135728,0.4909704045091553,-0.28473576488618935,0.24740981206134421,-1.4148092258434577,-0.2940403522288704,5.227444679330145,5.2849714439229745,5.227855001255426,5.236454499589591
7.518231929146057,-5.124895365688567,-6.013971188381348,2.9296913269060196,-2.006734138461941,-0.1793596329560017,-3.2794958010060205,0.8195263176357285,-0.13321281433100146,0.4780193954515731,-0.2865823183189178,0.26432416075311144,-1.3976062896013695,-0.2954000063115158,5.278469935485869,5.361568622770789,5.308823297333751,5.290521355810767
7.538793447672328,-5.164036968988477,-6.0177864787192865,2.861462499136568,-1.8010553712044304,-0.19124516170477998,-3.356153183280563,0.8257171547617461,-0.13643064923267054,0.46513720442085493,-0.28848962153024893,0.27863221876872735,-1.3619535900652766,-0.2967323234179809,5.338618142811938,5.4364835652518995,5.388519725288222,5.35417157121401
7.559354966198598,-5.198954695410745,-6.02181668233104,2.791730096503727,-1.5959045399188487,-0.2002789038991771,-3.425773637788384,0.8315500250708181,-0.13939482732752842,0.45246466770801214,-0.2904658379578435,0.29002781746352135,-1.3154669898684737,-0.2980383324882622,5.405338384502803,5.506903868823032,5.469179569446317,5.429903485239115
7.579916484724869,-5.229659660694009,-6.0260038028180265,2.7206387252543087,-1.3913011930108699,-0.20652450070185724,-3.4883705792020057,0.8370001061443697,-0.14212523469547148,0.4400857895491231,-0.29250093803947264,0.29465464993533313,-1.2659468076113047,-0.2993190947412181,5.477993309631347,5.579701712482406,5.551164966620705,5.510519304732194
7.60047800325114,-5.256163155544211,-6.030291107206255,2.648332443294506,-1.1872436487676414,-0.2100375884425664,-3.5439815865536892,0.842066114086028,-0.14467114027263014,0.428045867347718,-0.2945721249801831,0.29325204202224675,-1.2158948721495755,-0.3005746351672432,5.55816809753523,5.658420486158033,5.632678657700724,5.5921016268751975
7.62103952177741,-5.2784762575637165,-6.03462284355152,2.574954381056917,-0.9837141498330889,-0.21085874687594172,-3.5926572086670423,0.8467587617007981,-0.14706499449813248,0.41636663773476573,-0.296667166449932,0.29037184286591383,-1.1663790028604084,-0.3018016489384209,5.643564605034318,5.740807181157887,5.715659520694804,5.676684592122829
7.641601040303681,-5.296609584640706,-6.038944024002738,2.500646600799777,-0.7806871579609309,-0.20902316215143202,-3.63444892625951,0.8510973498296667,-0.14931635245251534,0.40505054656614814,-0.2987860351763672,0.28756878106378136,-1.1184846817599687,-0.30299971814064025,5.733505576080132,5.826946182484185,5.800519722178503,5.763879067192237
7.662162558829952,-5.310573204782357,-6.043200376284032,2.425550164788317,-0.5781357082836373,-0.2045657550833006,-3.6694014876185475,0.855105748460473,-0.1514246522619097,0.3940875655915786,-0.3009332961055362,0.2861810322309631,-1.0727478587652237,-0.30416760933039433,5.824918189248781,5.911176392703161,5.890038085954398,5.859078408540629
7.682724077356222,-5.320376653689342,-6.047338348916511,2.3498053181647554,-0.3760352951691298,-0.19751968114178864,-3.6975496471772744,0.8588097805761958,-0.153408148504106,0.3834589002363591,-0.3031041197564844,0.2816025077996572,-1.031533848293894,-0.30530462898010474,5.919183159632372,5.9997561210563335,5.982529370098457,5.955778520958755
7.703285595882493,-5.326028982103878,-6.051304898910218,2.273551664951908,-0.17436313091908226,-0.18789942244876937,-3.7189216257525697,0.8622332864319973,-0.15530329487090455,0.3731445297198738,-0.30528502807158997,0.2747924536684185,-0.9937986371903921,-0.30641129145973806,6.018220925587497,6.09502998139868,6.075857873172327,6.051314049599104
7.7238471144087635,-5.327538789104233,-6.055047097851832,2.196928278486207,0.02690135946870625,-0.1757040121260337,-3.7335404151084823,0.8653977148015947,-0.15712035284040737,0.36312626078439986,-0.30747431540031955,0.2698977950734065,-0.9581628068893047,-0.30748594219905473,6.118821342068622,6.190668523098621,6.172949966014636,6.151778344104601
7.744408632935034,-5.3249143069755505,-6.058511971772605,2.1200738443174134,0.22777286386523077,-0.16093070136360357,-3.741420546568363,0.8683235128787037,-0.15886092593196804,0.3533847630494323,-0.30967376319321527,0.26453991267491633,-0.9254572514831741,-0.30852790693739707,6.221481496653892,6.289075936316717,6.273045148602498,6.254529675638865
7.764970151461305,-5.318163522155303,-6.061646430162808,2.043126817803656,0.42826083463999215,-0.1435697963559096,-3.742570468423993,0.8710284899563178,-0.16053843566999895,0.34390254462660724,-0.31187973036741395,0.25855654056317307,-0.8951808746568468,-0.3095370434169324,6.326775335090731,6.391571289060259,6.3753404963180245,6.357996617830428
7.785531669987575,-5.307294267532062,-6.064397099904782,1.966225519736328,0.6283707777727664,-0.1236043298813134,-3.73699499254807,0.8735275914172661,-0.16215864049783071,0.334666511686174,-0.3140916929718072,0.2532858381250566,-0.8663003798341891,-0.31051272861770646,6.434049031780454,6.496655533351789,6.4802619663649805,6.463444426735162
7.806093188513847,-5.292314300743754,-6.066710244367236,1.8895082062409996,0.828104516117222,-0.1010168347836581,-3.7246956685157615,0.8758334969406193,-0.16371900107633378,0.3256675818379913,-0.3163124090572105,0.2487143614706576,-0.8383747588024365,-0.3114542177402267,6.543211153753471,6.603877508209506,6.587682327794549,6.5711013309626916
7.826654707040118,-5.273231370655889,-6.068531789908645,1.8131131264371902,1.0274612223483912,-0.0757920982990551,-3.705671849938762,0.8779570546848735,-0.16521706625081262,0.3168995263666233,-0.318544435056162,0.2446023749575776,-0.8112144624705637,-0.31236067823053126,6.654474637879266,6.71416042782467,6.697173826663019,6.67983721340138
7.847216225566388,-5.2500532593888645,-6.069807380813113,1.7371785555479085,1.2264385713745065,-0.04791837215468587,-3.6799217267907713,0.8799076569860362,-0.1666468115379675,0.30835897262304485,-0.32079157041371537,0.2416573743456544,-0.7841332430054798,-0.31323144026253547,6.767694025859097,6.826667295485426,6.808695402710302,6.790273243152135
7.867777744092659,-5.222787805654003,-6.070482495310804,1.6618428180379772,1.4250333954113859,-0.01739192417231844,-3.647442277352253,0.8816937245990534,-0.16799678362775983,0.30004489703895537,-0.32305950863981175,0.24003744726274517,-0.756920846034354,-0.3140652313434447,6.88223157594678,6.939457182521081,6.9226851720304445,6.904166815793394
7.8883392626189295,-5.19144291640364,-6.070502633484264,1.5872443129062555,1.623242344366617,0.015782057253519374,-3.6082294773779346,0.8833230867248175,-0.16926247576368325,0.29195600980203423,-0.32535112582393527,0.2382220592100789,-0.7302891000716242,-0.3148611099135884,6.998380077061987,7.05293582862819,7.03866306732392,7.02093533138643
7.9089007811452,-5.156026556390059,-6.069813432850671,1.5135215160758775,1.8210632769743709,0.051596835319077015,-3.5622802026702853,0.8848032310919965,-0.1704525943476572,0.28408871641926675,-0.32766428458689906,0.23530992420032035,-0.7048740660638482,-0.31561834864145955,7.11652158478701,7.168436157443966,7.156074297454966,7.139072650856987
7.929462299671471,-5.116546716198195,-6.068360626325519,1.440812947245283,2.018495713483164,0.09005033064332882,-3.509593348536264,0.8861416923889833,-0.1715790455157414,0.2764372812416245,-0.3299955873588739,0.23172738186634037,-0.6806429680290993,-0.31633621031752196,7.2363823594185765,7.286964688489087,7.2750362565746025,7.257399750387785
7.950023818197741,-5.073011383586741,-6.066089947446984,1.3692571331491883,2.215540313093648,0.1311436498496131,-3.450169173698652,0.8873454786412298,-0.1726453731246396,0.26899770368161996,-0.33234460601174537,0.22853169103046955,-0.6566570581960076,-0.3170136254527878,7.357595872072714,7.407442378505259,7.3957766383207515,7.376822112890288
7.970585336724012,-5.025428517520439,-6.062947135619542,1.2989925891034624,2.4121993420386914,0.1748740972094251,-3.3840084869423137,0.8884204392297307,-0.17364725718638477,0.2617700954142887,-0.3347137496208733,0.22587340429447056,-0.6324664388358732,-0.31764881053148697,7.48057214561099,7.5285512551658496,7.517694913112482,7.498552221221012
7.991146855250283,-4.97380600459445,-6.058878055177983,1.230157808804628,2.608477482849025,0.22123242758242065,-3.3111125545630635,0.8893725131123328,-0.17458201569411763,0.2547532397148617,-0.33710467460273114,0.22336867670455457,-0.6088662505810394,-0.31824173022136265,7.6058309966823,7.651309376993361,7.64009902876061,7.621465453691127
8.011708373776553,-4.918151623792644,-6.05382880223905,1.1628912636329098,2.8043798727711944,0.2702056705714217,-3.23148190542439,0.8902094280217542,-0.17544724622032776,0.24793926614231238,-0.3395183030410685,0.22181314859962467,-0.5863243439929298,-0.3187936995652442,7.732858839517267,7.776372887013067,7.76343583934556,7.74470884057216
8.032269892302825,-4.858473080507015,-6.047745784978408,1.097331449345421,2.9999078590704955,0.3217757228840125,-3.145113119125085,0.8909402330678058,-0.1762324875342934,0.24131669141684703,-0.341957574471444,0.2221953650797031,-0.5644402637990283,-0.3193033585162498,7.8612630038870694,7.903387816922141,7.8880054726018205,7.8684782239871
8.052831410829095,-4.794778116055743,-6.040575887551478,1.033616997033933,3.1950563024365057,0.3759133535733631,-3.0519961521270815,0.891573956683926,-0.176918705491466,0.23487500523867627,-0.3444277819902525,0.22506695227379722,-0.5427632848803026,-0.3197679984646565,7.9914389606972716,8.032270093218218,8.013227562067117,7.992804507221753
8.073392929355366,-4.727074656964378,-6.032266760849267,0.9718868284564527,3.3898119060287706,0.43257232469628715,-2.9521124189852235,0.8921200006480132,-0.17747945982201105,0.22860334137475563,-0.3469359719845235,0.23128222544248722,-0.5212262106298527,-0.32018761939649515,8.122832830075774,8.161044882457803,8.139536947894563,8.119554715027517
8.093954447881636,-4.655371015528972,-6.022767217777375,0.9122803583959701,3.584149879596068,0.4916861420357447,-2.8454323459719237,0.8925885133898518,-0.17788975402781856,0.22248656393148292,-0.3494879370149884,0.239997058350817,-0.5007650274699414,-0.3205624522304056,8.255191416027106,8.290037139467156,8.267146564764856,8.248223464254323
8.114515966407907,-4.5796761559026695,-6.012027599865332,0.8549377244827243,3.778031328326787,0.5531738825987346,-2.731915404366592,0.892989462827246,-0.17813424309081904,0.21650556107682667,-0.3520858701919387,0.25049536524040655,-0.48185986368732725,-0.3208898456976145,8.388752058982242,8.418713461026972,8.395604271843805,8.379343408804633
8.135077484934177,-4.499999999999996,-5.999999999999983,0.8000000000000019,3.9714016491727757,0.6169475422319837,-2.611511354928398,0.8933326269842483,-0.1782076184571965,0.21063656528129104,-0.3547283595643534,0.26192867163274813,-0.46560809487326565,-0.32117154994226443,8.388752058982242,8.418713461026972,8.395604271843805,8.379343408804633
8.176783341006388,-4.3264012792159985,-5.9715258579548465,0.6962126703792919,4.351064792998407,0.7492531772300302,-2.364332746397521,0.8939039725898102,-0.1778281254645928,0.1989131609522375,-0.3602048775379738,0.2898133538365746,-0.4438415215562788,-0.32147178510866764,8.166817144279381,8.181932242502954,8.151162805860764,8.138358227049855
8.218489197078597,-4.137459746149829,-5.937517838087639,0.602560487235093,4.707164639022981,0.8821297776212202,-2.1255148370065537,0.8943671338678438,-0.1766095346182707,0.18728041302269025,-0.36584670811348885,0.332053090442789,-0.42392958190778995,-0.3215681476843306,7.97548321710434,7.9815107088045965,7.9516712346490745,7.9434960494503635
8.260195053150808,-3.934149023553482,-5.89797728373906,0.51869493088778,5.040091132102237,1.0143746553028026,-1.8950244140480583,0.8947763484656158,-0.17444115828085216,0.17556616069054845,-0.371649568671327,0.37614609197759835,-0.4137999493754549,-0.3214785805461481,7.790191806945991,7.77310912263562,7.753898088216386,7.766522669564083
8.301900909223018,-3.7174318996775972,-5.852950888203417,0.444271551501195,5.34996834889733,1.1451160193921277,-1.6727240827097858,0.8951784231331982,-0.17158731779169997,0.16342815753143944,-0.3774995474330553,0.4067275445074522,-0.43498634647782947,-0.321292656726274,7.605027779610685,7.57610386888995,7.565767776639191,7.587335382138845
8.343606765295227,-3.488272230483926,-5.802505262864699,0.3789514903011823,5.636636615171268,1.2742928109618274,-1.4585016046395094,0.8955911855020539,-0.16845181201058476,0.15052585025246148,-0.3832540208112335,0.42671662053853365,-0.47099572045310045,-0.32098586542497737,7.422207291956634,7.401483504572044,7.385846108547223,7.395621462865828
