t,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z,omega_x,omega_y,omega_z,u_1,u_2,u_3,u_4
7.577144397903832,-5.211933904611481,-6.020472030265976,2.7851522490360363,-1.6098719641257024,-0.19574464617375018,-3.4216276802882293,0.7848459862826789,-0.1984190670982304,0.42645448865902186,-0.4035082502782969,0.6472256152850224,-1.1696366978382537,-0.026776336512155902,5.402897544961764,5.499813692310022,5.491393166154261,5.46680381222028
7.59791850673224,-5.2432301480687125,-6.024613707396621,2.7134237081463106,-1.4037062362536012,-0.2025181257259836,-3.483078586297192,0.7910566115554998,-0.19813880725409386,0.4143282485508441,-0.4041522846493805,0.6275153760220726,-1.1264734247951034,-0.02827884695112974,5.480242799127768,5.579242955530963,5.574356705249007,5.547115856108328
7.618692615560648,-5.2702487417179045,-6.028867818851933,2.640493523747637,-1.19805824838172,-0.20658019877685482,-3.537349834755292,0.796886787505859,-0.19781620797665808,0.4025736879282157,-0.40473689693769,0.6054957920376123,-1.0816281779211347,-0.029769572149440527,5.564077839749497,5.66096426418025,5.6581988887770285,5.632008971935262
7.639466724389056,-5.293000252637941,-6.033178398621135,2.5665103184243807,-0.9929064291338299,-0.20796564793405264,-3.584492717398936,0.8023469534109924,-0.19746776441858246,0.3912106423207847,-0.4052631463552555,0.5823466218910379,-1.0379068995878795,-0.03123822894913047,5.653883679726438,5.746215064381423,5.742768947879526,5.7202930881688046
7.660240833217465,-5.311494711030616,-6.037490157119513,2.491621626457981,-0.7882220852091911,-0.20670392069517643,-3.624558871094762,0.8074597650685519,-0.19710684866234926,0.38023247504819124,-0.4057336671241466,0.5599798571417065,-0.9971234305821484,-0.03268941823838104,5.746773623905735,5.835128891204928,5.830871863129557,5.811324007443092
7.681014942045873,-5.325741540766543,-6.0417483381113835,2.41597398511779,-0.5839764403186409,-0.20281692150264183,-3.6575918344072895,0.8122513127998854,-0.1967406748962506,0.3696214812315219,-0.40615339628005515,0.5385616838458528,-0.9587927092783196,-0.03411883901848739,5.843225644775005,5.927198527749782,5.92171389260379,5.905331826313445
7.701789050874281,-5.335749588524651,-6.045898574323735,2.339713119255069,-0.38014304318372677,-0.19632036754442667,-3.6836262584850856,0.8167462244157853,-0.1963733461945732,0.3593588007691977,-0.4065278053829153,0.5184480638035995,-0.9231435632071374,-0.035522991529980626,5.94321798886343,6.0222303351307085,6.014951452608535,6.002292379253601
7.7225631597026885,-5.341527193999247,-6.0498867651266695,2.2629841306879706,-0.17670011124188154,-0.18722413089553974,-3.702687200266865,0.8209696291250395,-0.19600668718159114,0.3494202387265234,-0.4068623968582718,0.5000491772442286,-0.8905796162224788,-0.036901440075128134,6.0451990882226925,6.1203274336241344,6.111850966520049,6.101828686977711
7.743337268531096,-5.34308231471875,-6.053658952486284,2.185931709787626,0.026367161576783982,-0.17553215400062339,-3.71478937187319,0.824944491139914,-0.19564142123222056,0.3397822079963295,-0.4071622452857862,0.4829446189158283,-0.8603325230114163,-0.03825398326155485,6.149063988130505,6.22134461694188,6.212318917063988,6.203741532240099
7.764111377359505,-5.340422664604655,-6.057161211745111,2.108700324858486,0.22906773610676734,-0.16124403757443576,-3.719940064003233,0.8286888999557608,-0.19527820116571415,0.3304287568584141,-0.4074318404638576,0.46672893086721007,-0.8316101040052866,-0.03957739171028221,6.255805513903088,6.324894484541224,6.3150858947191955,6.308161494032602
7.784885486187913,-5.333555814051957,-6.0603395820593375,2.0314343405258026,0.4314064936381018,-0.1443568418236928,-3.7181421979373472,0.832218784591156,-0.1949170348620653,0.32134627466181276,-0.4076753774103314,0.4516160677088333,-0.8046083716654817,-0.04086884417774783,6.364865857619296,6.4309010196231595,6.420366043094298,6.415015899700111
7.805659595016321,-5.32248927737747,-6.063140017816563,1.9542781065936972,0.6333837373003695,-0.12486531097208631,-3.709394257814054,0.8355496042871156,-0.1945573254395429,0.3125197300782193,-0.4078967035230444,0.4375448540129932,-0.7792507913138751,-0.04212956486927721,6.476045963716174,6.539300919355646,6.528256531218467,6.523983758556692
7.826433703844729,-5.3072306141770405,-6.065508341735078,1.8773760464590394,0.8349947878117239,-0.10276210331414458,-3.6936908280911025,0.8386953121661723,-0.19419810660989456,0.3039354040944548,-0.408099328578444,0.42444069925085404,-0.755263436402623,-0.04335491509937159,6.588507048282916,6.650017552823199,6.639282266600318,6.635000049679428
7.847207812673138,-5.2877875247418045,-6.067390210776506,1.8008727266822178,1.0362311181639448,-0.07803881350478581,-3.6710239641611793,0.841666921826656,-0.19383884713139093,0.2955850224425079,-0.40828636666871543,0.4117400910719831,-0.7318917906262331,-0.04454383497518228,6.70345276978625,6.763082984766896,6.752040374403954,6.747796971944164
7.867981921501546,-5.264167901452148,-6.068731110136968,1.7249128820722566,1.2370829058163517,-0.050687554479843175,-3.641385589563886,0.8444738235535433,-0.1934778486536768,0.28746319532947096,-0.4084611689024114,0.3999120508988674,-0.7092014958533315,-0.04569450660022767,6.820768756013854,6.878057359405071,6.866340655675096,6.862712346309543
7.8887560303299535,-5.236379859011354,-6.06947637847206,1.6496414237276684,1.4375381750608005,-0.0207021286026052,-3.6047665336695918,0.8471263448464542,-0.19311117035282904,0.2795608389683735,-0.40862743432138116,0.38917648609845606,-0.6875621144308449,-0.04680931369757822,6.939120967218567,6.994627561772603,6.983333765614756,6.979840745665284
7.9095301391583615,-5.204431797779482,-6.069571240133836,1.5752034737874652,1.6375815162677216,0.01192246977789929,-3.561155852161978,0.8496337528899469,-0.19273731975236452,0.2718698514413803,-0.4087877149810293,0.378725861749657,-0.6666036318814081,-0.04788991510923564,7.059611661896923,7.112901357205591,7.1018602126606885,7.09875800031104
7.93030424798677,-5.168332452695972,-6.068960819147121,1.5017443823999894,1.837196326127734,0.04719106780483887,-3.510542782960509,0.85200410541406,-0.19235720134477569,0.26438380706952247,-0.40894352936147843,0.36874468898379975,-0.6465712597212717,-0.04893258744098876,7.180550473434308,7.2326634491672985,7.223277851352985,7.21965825588337
7.951078356815178,-5.12809091192723,-6.067590135191758,1.4294097181928922,2.0363655984764004,0.08510901069071798,-3.4529174145568264,0.8542436664770453,-0.19197450649248915,0.2570998471914428,-0.40909550105672765,0.35818906743921713,-0.6267728231495278,-0.04994006905376365,7.303426908198562,7.354638395294224,7.346215308648944,7.341374345479924
7.971852465643586,-5.083716582415646,-6.0654040910424865,1.3583452206270574,2.2350761218723765,0.12568191932357053,-3.3882735185441275,0.8563567273398369,-0.19159246769123506,0.25002039142312255,-0.4092446416892616,0.34770310098617224,-0.6068600906834806,-0.05090345573805756,7.42856754300495,7.478565224070675,7.469756784215421,7.46439023335981
7.992626574471994,-5.035219107056883,-6.0623474986473855,1.2886967205383038,2.4333178970756406,0.16891244129616914,-3.316608063382705,0.8583489322539742,-0.19120776501292586,0.24314452236670608,-0.40939383448924765,0.33810871266517606,-0.5871929787901427,-0.05183070846942746,7.554551468062542,7.603691223058051,7.59540919057976,7.589122531377961
8.013400683300402,-4.982608322919258,-6.058365162315804,1.2206101138361602,2.6310821327368514,0.21479863677777472,-3.2379177428688592,0.8602260247082928,-0.1908163432103007,0.23647039484153862,-0.40954600780770234,0.32877242206369744,-0.5675040674570723,-0.05272102101734187,7.681794425425546,7.730515385697504,7.7227545598430325,7.714762241584995
8.03417479212881,-4.925894225458934,-6.053401976081025,1.1542313509332747,2.828362827382192,0.26333365391144553,-3.15220090047832,0.8619922273619968,-0.1904149039904965,0.23000036083822048,-0.4097039374323773,0.3198203739966703,-0.5473575173437382,-0.053567200885980056,7.810474902801519,7.859098803359712,7.851209725831277,7.841398682312374
8.054948900957218,-4.865086886885652,-6.047403047629583,1.0897063997251668,3.0251586429051813,0.3145032955537846,-3.0594574262957313,0.8636515130423992,-0.18999656462649772,0.22373822506109586,-0.40987147668604657,0.3116400486811637,-0.5265996576093415,-0.05437357984086657,7.940483335194839,7.989754023543864,7.981013863990429,7.968327654268974
8.075723009785627,-4.800196362779888,-6.04031388708659,1.02718122357514,3.2214724440894495,0.3682822161869208,-2.9596876368152896,0.865207922603413,-0.1895481680584229,0.2176891069399057,-0.4100542897463218,0.30485550363608355,-0.5045904858039604,-0.05513366424606156,8.072262123940243,8.122830566069897,8.111400535709128,8.09535704617394
8.096497118614035,-4.731232605048252,-6.0320807029449295,0.9668018005106632,3.4173110087935297,0.42462723176855954,-2.852889315905154,0.866666182552763,-0.18904590476121627,0.2118587587224594,-0.41026094314820194,0.3007129062616083,-0.48092764002984156,-0.055850961879312044,8.20595072412114,8.257161119081669,8.242158530837974,8.223224426346569
8.117271227442442,-4.658205436004461,-6.0226508633553335,0.9087141820677854,3.6126792384140667,0.48346900654045927,-2.7390569257511705,0.8680329344379489,-0.18845715063927684,0.20624873507243016,-0.41050179034493084,0.29990617064888025,-0.4560099817061601,-0.05652154041890306,8.341523531951934,8.392963628806879,8.373204056517995,8.351744340792893
8.138045336270851,-4.58112461625557,-6.011973474667417,0.8530646472989826,3.8075771800419793,0.5447091179274005,-2.6181734543601243,0.8693169756422232,-0.18774363982326073,0.2008541360741803,-0.4107876323036291,0.3032925070164096,-0.4301131554601722,-0.057144419398826536,8.478931575408428,8.527719327137612,8.504781267294847,8.483353923862568
8.158819445099258,-4.499999999999665,-5.999999999999632,0.8000000000005582,4.001994796620652,0.608220147813012,-2.4902051276364245,0.8705289840123204,-0.18687242376153665,0.19566025989857863,-0.4111262599396644,0.30986419431911216,-0.40516945710804525,-0.05771286095696381,8.478931575408428,8.527719327137612,8.504781267294847,8.483353923862568
8.199482057380372,-4.329723465264707,-5.97270074434723,0.7038683512207787,4.370829085516871,0.735103800646691,-2.2369750502742427,0.8727802487241715,-0.18468303128294536,0.18580516839518416,-0.411917185530036,0.3325654974330793,-0.37917084804483064,-0.05809993978434088,8.276119765277425,8.260270054405613,8.244086624358845,8.259936720111495
8.240144669661484,-4.144903289061078,-5.940236718022912,0.6178502853445029,4.717291658630345,0.8621569839934157,-1.9927842190096103,0.8750094036169646,-0.18205812771737445,0.17577551513820266,-0.41275955105648626,0.3550942296003344,-0.4012024061937085,-0.05809893370239489,8.082273664951224,8.05372391439885,8.03659777995926,8.061120613261409
8.280807281942598,-3.9464484939034747,-5.902606361110689,0.5415787937037394,5.041315689056698,0.9892347418262546,-1.7575820083006632,0.8773277232774072,-0.17922186437602752,0.16499541933821085,-0.41352880710187806,0.3817363038738095,-0.4380781722907978,-0.05793424539061978,7.876168098509389,7.864188070018079,7.847415581444851,7.854981924427952
8.321469894223712,-3.7352782700576976,-5.859805600961213,0.47469097811466726,5.3425751198095295,1.1164644806900306,-1.5312504551933273,0.87970696554049,-0.17609952956711128,0.15351956709876763,-0.41423343537146906,0.4081496569919604,-0.45166790724937617,-0.057754061332196106,7.682440532975007,7.670846234154482,7.655332245963644,7.660269647669747
8.362132506504826,-3.512320159311596,-5.811831159803877,0.4168271857045067,5.621018060016657,1.243658415352661,-1.3137572420394221,0.8820847737025509,-0.1725870019089622,0.1415752752033801,-0.4149067605714053,0.4343523601210366,-0.4631952294231422,-0.05748270738361583,7.490284107725739,7.479341324677053,7.472793371297444,7.470867296406669
8.402795118785939,-3.2784999396161303,-5.758690289248615,0.3676277929789121,5.876768916220914,1.370532144357214,-1.1051315039599086,0.884422067007576,-0.16872501603544218,0.12926252388727327,-0.4155364174510297,0.4523995699905568,-0.46951641714759845,-0.05695876168238567,7.3038811302055775,7.290019422090391,7.295710949537756,7.287678366459954
8.443457731067053,-3.034733966526877,-5.700401128966961,0.32673034897359643,6.1101823169165135,1.4968464791129896,-0.9054889827855593,0.8866680507852146,-0.16464677406955183,0.11672641573830247,-0.41609588594036173,0.45970393784705477,-0.4736073878929901,-0.05606785563405932,7.132110452273944,7.106842681683,7.116006874256525,7.107369988004386
8.484120343348167,-2.7819198549044124,-5.636989237140569,0.2937661905895846,6.321792030759295,1.6224794450197668,-0.7150040315128392,0.8888114319459991,-0.1604377788087239,0.10395400431081006,-0.41655435702648813,0.4705108685986149,-0.485194464533487,-0.054688619486288545,6.980507320545147,6.925020834645021,6.928889439034073,6.9355804243042565
8.52478295562928,-2.5209358613572665,-5.5684823624237785,0.26836076522333535,6.5119291931309355,1.7474613690014638,-0.5337671939219709,0.8909179675857474,-0.15607123618088975,0.09050755327108528,-0.4168542407677072,0.49902364920491027,-0.5284235225182505,-0.05270384577335071,6.813358802871714,6.74892223565866,6.771211162712062,6.7685516629671545
8.565445567910393,-2.252657912617245,-5.494901559877494,0.25013885756142495,6.680412654660955,1.872094334289493,-0.36174204326326403,0.8929997185126001,-0.1516324177439013,0.07608376574653773,-0.41692508817093715,0.5146314128034593,-0.5713427969040686,-0.04997494898306108,6.6521152145514035,6.5866790589029005,6.62114997704165,6.600205384555697
8.606108180191507,-1.97796913909494,-5.416252163533352,0.23872559446012304,6.82715653626659,1.9968037412808646,-0.1989663340818773,0.8949909339911735,-0.14721327034875142,0.060864616636424035,-0.41674492839201027,0.526724094649462,-0.6022319887897772,-0.04646207180393218,6.500574371083115,6.430169584676821,6.47757496448353,6.438129818871883
8.646770792472621,-1.6977507526967932,-5.332524483360214,0.23374357080106462,6.9523320604472,2.1218774021959366,-0.0455135969095817,0.8968462216054711,-0.14276680826745186,0.045068640041375355,-0.41631696867616935,0.5371717702885551,-0.6237157386650638,-0.04199519800172993,6.369097381649517,6.282075219538323,6.329273000104062,6.282783336492483
8.687433404753735,-1.4128739177244043,-5.243700463993724,0.2348128680272549,7.056206329406865,2.247446047788264,0.09857948626687814,0.8985666074044145,-0.13814174729146672,0.028659823621722945,-0.4156249375000913,0.5643850810474748,-0.6518695799356845,-0.03656652595744161,6.248393940223504,6.143980748190319,6.185674207635242,6.134597780362918
8.728096017034847,-1.124204146003694,-5.149759502526797,0.24155419544697196,7.138733842932507,2.3735032640799685,0.23338615298433296,0.9001843544718108,-0.1330382567196874,0.011334342204181903,-0.41462593544791354,0.61456157190878,-0.6889560228306725,-0.03024435001171584,6.125120692277154,6.012839514967136,6.063091453875002,5.995790181677971
8.768758629315961,-0.8326174925775761,-5.050684525061873,0.25359320809715524,7.1994768049432,2.499879555981511,0.35906168129320315,0.9016914301729421,-0.1272117461956774,-0.007046740094718033,-0.41327520487323327,0.6696160336766874,-0.7202786826062366,-0.022942702299552913,6.000704254442424,5.87981019804978,5.9614562721305235,5.876101517444996
8.809421241597075,-0.5390092390548717,-4.946467945843177,0.27056177059579767,7.238014752211913,2.626313513662948,0.4757353479467862,0.9030109424598126,-0.12079467381883653,-0.026278376659845795,-0.4115399659279048,0.6995491478208621,-0.7450543386211079,-0.014557128716722968,5.895062438109413,5.761301655735928,5.8557544752209685,5.766376860026478
8.85008385387819,-0.2442850760371343,-4.837109976102182,0.2920949133204396,7.2542587451415566,2.752710479041149,0.5834330674406729,0.9040624429173235,-0.11407051192474342,-0.04621585010308474,-0.40938500499962566,0.7234046093347081,-0.7759563681347968,-0.005485272810906928,5.807023901542176,5.665312413654747,5.747599645210825,5.660270742705681
8.890746466159301,0.050647035432094936,-4.722611521957973,0.31782750461746867,7.248111231370406,2.879094175329577,0.6821335401451162,0.9048110293900192,-0.10695255185145502,-0.06702941487498654,-0.4067553442877408,0.768302569021491,-0.8137693023503467,0.003826113644221172,5.7050965998969545,5.568151019264142,5.675845210932316,5.576479353509611
8.931409078440415,0.3448697206346629,-4.602973976461589,0.34739346114651465,7.2192630018104325,3.005422772870882,0.7718085508800622,0.9051944534896035,-0.0995062109376303,-0.08862243042878223,-0.4036337544009506,0.7828645798673591,-0.839869599356023,0.013432677504246761,5.628591746301529,5.49725444439684,5.5968829371071385,5.494002939091558
8.97207169072153,0.6374584856925647,-4.478198816348979,0.38042484440466473,7.167703056940433,3.1317331321625224,0.852403045886982,0.9051620482540861,-0.09185196979015493,-0.11072578567307781,-0.4000328733237707,0.8071375124202147,-0.8596141691004057,0.02295335862729471,5.55615487063605,5.428286358129148,5.538587083110745,5.432479192769492
9.012734303002643,0.9274899567770453,-4.348287761572505,0.4165519129865688,7.093465497926167,3.257970581864059,0.9238882398396134,0.9046832989759965,-0.08399890689933255,-0.13320313608157186,-0.39595850390913917,0.8164202824543902,-0.8747299150071217,0.03246354643280216,5.501260890070389,5.3651952949739234,5.491290141511479,5.385667322544729
9.053396915283756,1.2140442438786787,-4.2132435083735915,0.4554037816632915,6.996703313860292,3.3841868277921403,0.9862315956661293,0.9037017031411274,-0.07625059677668566,-0.1559272848196787,-0.391440860614337,0.8090880237083597,-0.8958982333722763,0.04228651713640733,5.461687482505839,5.332424395566867,5.451342795076048,5.336450361212804
9.09405952756487,1.4962092933020934,-4.073062351006785,0.49660774948546466,6.877621534124086,3.5106069300652547,1.0393853413927192,0.9022035361491998,-0.06863986300768425,-0.17881543251794674,-0.38648556316465266,0.8134380101242494,-0.9058764131438124,0.052209158936976405,5.427965753819124,5.308296217240201,5.430924330927577,5.305114578944858
9.134722139845984,1.7730800931794362,-3.9277343642199427,0.5397901616561509,6.736365471894659,3.63727541107414,1.083364153186729,0.9002257802199294,-0.061005389489890066,-0.20164945929854458,-0.3810992389163624,0.8135813480238794,-0.9016026573715042,0.062185052627533946,5.417011293221722,5.288589166031303,5.414859216600077,5.294991866003051
9.175384752127098,2.043758139328679,-3.7772508547955455,0.5845794487620727,6.573102683931446,3.76412830613425,1.118245351385487,0.8977684547246123,-0.053407039986853526,-0.22435173485526677,-0.3753010261578784,0.8106286251002134,-0.9075443561575343,0.07227453391145783,5.418193735429241,5.2879180567882464,5.410166762103422,5.2955763368925055
9.21604736440821,2.3073492224439356,-3.621604031813315,0.6306062104699366,6.387848623686142,3.8911967657406086,1.1440437356265634,0.8947949121411747,-0.04590973257140482,-0.24704788815791337,-0.3690859904488157,0.8108824077547309,-0.9184164147677079,0.08222424227323524,5.427720903181896,5.302762991825125,5.4235321523680415,5.307621342261312
9.256709976689324,2.5629558221455393,-3.4607840534116074,0.6774996951312108,6.180437780333082,4.018531976965166,1.1606853446663705,0.8912961223260476,-0.038498610056231106,-0.2697360859694799,-0.36245450892499537,0.8104234971755231,-0.9246777946418934,0.09201136333680786,5.446053840278443,5.338213186922928,5.451228592654434,5.328906944834541
9.297372588970438,2.809672308797264,-3.29478036470972,0.7248851999276592,5.950657119256521,4.146097064402672,1.168066486771148,0.8873226139959647,-0.031079558935719745,-0.2922226128543779,-0.3554173051517778,0.8133102615055898,-0.914592003722345,0.10136380015642929,5.469240703677209,5.380624714399112,5.496815241412279,5.3726875817351
9.33803520125155,3.0465855308273104,-3.1235878287438084,0.7723848246770448,5.6983745087321775,4.273673832017288,1.166150665295444,0.8829663637891246,-0.023666286519219256,-0.3141711800635909,-0.3480420842163792,0.7996698258768615,-0.8898979922501881,0.11000903703869991,5.497029547106887,5.433928367082949,5.562737874437698,5.4316793290193965
9.378697813532664,3.2727821314315753,-2.9472105527531265,0.8196221915324932,5.423748806543248,4.401065710821684,1.155075145936068,0.8783658516890339,-0.016556045119631047,-0.33508247786630435,-0.34051625289022136,0.7555569426301574,-0.8426713210475787,0.11789941447562413,5.559353241137687,5.508432769483559,5.6153911301615285,5.4978381088295105
9.419360425813778,3.487363445170583,-2.765657997799683,0.8662323232013733,5.127294313053984,4.528188961849253,1.1352508569946922,0.8736489144264892,-0.009839174807998922,-0.35471458235962433,-0.332946982330237,0.7239443828240392,-0.7963981128057059,0.12474603938971285,5.6447473542584845,5.580681463281897,5.672923545059961,5.586437346710657
9.460023038094892,3.689449935773061,-2.5789438348678138,0.9118679310240766,4.809350901890735,4.654922318659709,1.1070695218847233,0.8687621584419004,-0.0034445469700936757,-0.3734356132085237,-0.325303109035052,0.700326737822334,-0.7808837129022684,0.13086485664190203,5.72261639101817,5.669320366938882,5.760626271037258,5.682162771162538
9.500685650376006,3.8781680651390857,-2.3870840157871087,0.9561915611059355,4.469904366884366,4.781300746830805,1.070628539483199,0.8636373533992124,0.002495573937204025,-0.3914994292749226,-0.31763366275154187,0.6649317144218976,-0.7634070826971948,0.1362210492822663,5.8204506169185155,5.7666299134851595,5.850217912067769,5.791266718300734
9.541348262657118,4.052642593912837,-2.190089179082185,0.9988674484435177,4.108912579089599,4.907547039265584,1.025933899231516,0.8582560756693727,0.00781915357797285,-0.4089726467725902,-0.3100322922188388,0.6270790000008606,-0.7598021469174028,0.14080636246427566,5.940727257770291,5.892149174908768,5.933407012293349,5.897932279374452
9.582010874938232,4.211994365756834,-1.9879579396354248,1.0395563810758237,3.726167626765104,5.033970040738762,0.9727641812529934,0.8525210313886061,0.012766049412623933,-0.42620368418046084,-0.3023877039219508,0.6280888603014744,-0.7688752429737803,0.14422466727613045,6.068765004556248,6.0115053570416865,6.033911339874619,6.025215166187587
9.622673487219346,4.355327060936522,-1.780682528502433,1.07790100637333,3.321013293585848,5.16055434459195,0.9104121895097684,0.846253895625602,0.01768291602157295,-0.44367414884518175,-0.29450078099875393,0.6427883187694523,-0.8027172356972542,0.1469088736624744,6.148043232933306,6.138011549944082,6.204732316919476,6.160614835268729
9.663336099500459,4.481712541310654,-1.5682578203695325,1.1135056390866591,2.89269767432694,5.287277064166713,0.8378481391987064,0.8396007458707883,0.022191725607689675,-0.4609240003575649,-0.28662999942300643,0.5876729083225971,-0.7790472520341248,0.14911387301392628,6.23775541957242,6.309448727781678,6.3749583085875745,6.276139448175903
9.703998711781573,4.590210108759702,-1.3506726646071225,1.1459502878319803,2.4414638834911684,5.414403167403044,0.7551202540339043,0.8333304092273799,0.026004115185391963,-0.47641118011826916,-0.2791837594355681,0.5154539030928655,-0.6605127788484851,0.15022070325004436,6.305592403942607,6.507363245963996,6.594240717754211,6.371649166614996
9.744661324062687,4.6799122093407055,-1.1279131915973981,1.174856260058681,1.9687333166671843,5.541647250741365,0.6644175164375868,0.8288854102137322,0.02945624395710613,-0.48775639487024464,-0.27239699563100594,0.40913847598449743,-0.36546339272473877,0.15107094835149684,6.434013114015566,6.700558637096767,6.7649802362487526,6.4897937901806415
9.7853239363438,4.750000000001743,-0.9000000000020407,1.1999999999991195,1.4773938172859835,5.667546909849483,0.5711906162005232,0.827717797620736,0.033157794325326756,-0.4928465412139773,-0.266297998378709,0.3255685985485568,0.011386778826091754,0.15142475477155753,6.434013114015566,6.700558637096767,6.7649802362487526,6.4897937901806415
9.831424654814818,4.80520566613949,-0.6355834009362233,1.2238152327573297,0.9180615544345457,5.801758797166643,0.4626230709447679,0.8310691288688329,0.03777244139857423,-0.49008144265088766,-0.260292086752654,0.18919009694038325,0.45444204315537673,0.1510093119706515,6.292210756245565,6.422552546876859,6.492812484163792,6.419389568328395
9.877525373285835,4.835009887172108,-0.365306296656575,1.2425629411718515,0.3763115243375276,5.921787416096417,0.35275042697191117,0.8378444281675386,0.04141478666440308,-0.4805877363415839,-0.2556811149828938,0.033277733704727225,0.615388437605685,0.14836539868401363,6.186129705200121,6.315736546214152,6.222200110774245,6.223358890566766
9.923626091756852,4.840310291933155,-0.08979954051173783,1.256330690789029,-0.14458112592374261,6.028670149626461,0.24706077181744882,0.8459086885655029,0.044776300870653686,-0.4681370242173051,-0.2516111369440237,0.07672629196754999,0.7160369334935477,0.14233032868515452,6.012878697317596,6.218920984304829,6.050255018368639,6.018091252504094
9.969726810227868,4.8220908400561,0.19030880006422635,1.2653624371580567,-0.6438640953222969,6.120813373185904,0.14754306563705277,0.8551435611340639,0.050729857809314126,-0.45322953671899063,-0.2465191605113457,0.2063306932162657,0.9042141761760502,0.13430758984253263,5.729622688061459,5.989291489569592,5.97935656934848,5.987110134938641
10.015827528698885,4.781367427553234,0.47426000543972474,1.2699922551926857,-1.1203152531421268,6.195158446211516,0.05662161308103653,0.8659999903756751,0.057232495711829624,-0.4341058105194954,-0.24159635120170286,0.011898801207568255,1.1026417000478286,0.12199157326267128,5.620908143815298,5.966878398502915,5.735880547690481,5.783953166899628
10.061928247169902,4.719269069915275,0.7612450141369117,1.2707047105194715,-1.5704392979979465,6.252339986221579,-0.021856303236642304,0.8784386269762379,0.06363039133156531,-0.40997878823520195,-0.23726389465293762,0.06381483875120371,1.3364591015326688,0.10386914675684311,5.496124720248901,5.777952484603937,5.520049645769271,5.7684674858325495
10.10802896564092,4.637078734537548,1.0504412985499738,1.2681314333603686,-1.991513094008318,6.290812880463406,-0.08586094556224316,0.8911974884539949,0.07127080448750113,-0.38292894675688965,-0.23275740408328682,0.05284529154450214,1.3640220996699184,0.0794906424675791,5.445202242176941,5.616931444156098,5.2638395864123035,5.722701799933461
10.154129684111936,4.536157599173488,1.340984805469013,1.2629185448721025,-2.3831610418753706,6.310912640781819,-0.13700543973684512,0.9020543717412279,0.07909186747599718,-0.35759259568003215,-0.228520201209093,0.11443701477390067,1.1380778384114942,0.05048841506598979,5.531666110024902,5.529700734572283,4.974509553864237,5.553057900540202
10.200230402582953,4.4177722849015595,1.6320575611282724,1.2555494215672136,-2.75038000932677,6.313603176610539,-0.18084603274987557,0.908908475487565,0.09031190912730719,-0.34035607603302137,-0.2233973945107436,0.5333853771202298,0.6792889861275502,0.023947287555072222,5.2595342746238565,5.348950619371064,5.16641737137019,5.421702994054269
10.24633112105397,4.2828255707591065,1.9228241272725335,1.2461740780339876,-3.1027364191697355,6.29748060485385,-0.22518603639427456,0.9125226720919801,0.10463932760410072,-0.33025456068217846,-0.21751030465460655,0.5481323739973271,0.5488031794861451,0.008051483428501677,4.98630704050244,5.290446615282859,5.372207526553229,5.201060897715226
10.292431839524987,4.131906874124651,2.212432174399084,1.2346978827375907,-3.4427667960364503,6.263512926405794,-0.27168293087374074,0.9169637712924886,0.11732097150833666,-0.3168915293229562,-0.21227696285551767,0.31560745678216806,0.9238392762049787,0.0018871737142304688,5.076452342282228,5.208922552834459,5.2166905200684734,5.045708190653768
10.338532557996004,3.9656948676701904,2.5000842874398486,1.2211245932894128,-3.7651484725535744,6.212388380921282,-0.3155570895960588,0.9234224716586665,0.1292430420104683,-0.29634354470158186,-0.20694438461051987,0.3350504624968296,1.1628452919227321,0.0036085281175934174,5.03812910832125,4.9722681541972245,5.1655205900604315,5.123066540767715
10.38463327646702,3.7851038179896688,2.784965952937554,1.2056557006378859,-4.06605972876566,6.143440195053461,-0.3538120724709389,0.9302966609177025,0.13947795542368596,-0.27278582161394227,-0.20173228835820023,0.11653568911200607,1.1444069797961114,0.008549113838100286,5.044832360072172,4.856425571565164,5.098533952577897,5.108770068134032
10.430733994938038,3.5911538945342327,3.066331608122047,1.1885864635941943,-4.3446148753946945,6.060816300160817,-0.38502069593648286,0.9367894670508707,0.1442470021504806,-0.24987640840280084,-0.19797383276325126,-0.12509982356699445,0.9880119400592349,0.016718939907106455,4.999421443162135,4.951238338795429,5.0983507746837144,4.930796937695414
10.476834713409055,3.3848573105187674,3.343683695830171,1.170263909230511,-4.6015321162296425,5.969953969494198,-0.40818431997015103,0.943111623537107,0.14544278119823978,-0.22682806855429496,-0.19490170396874845,-0.18780704288535413,1.0819661865858192,0.02663891406188241,5.066148521584249,5.097379832406739,5.00091542250362,4.746772414094964
10.522935431880072,3.1672338231702977,3.616669277413698,1.1510866083330207,-4.835540420628998,5.870759491382903,-0.4222434583930679,0.9492172043858713,0.15004566203396524,-0.2007714264656797,-0.190288933225712,0.13859817751769815,1.3066809841364722,0.036915321884898135,5.1159670747296255,5.028237923399303,4.980599963668871,4.776596944948383
10.569036150351089,2.9393828387415972,3.884757665849162,1.1314636920496877,-5.044927923089366,5.7562498139005465,-0.42800734380305894,0.9541671726509415,0.16205606535010292,-0.17247598731389277,-0.1832389159665532,0.4439958788636782,1.3990532415601065,0.050382245202117454,5.008008077626018,4.846518663678888,5.148855335721977,4.9479844550749394
